action: u,states: t,states: v,states: x
-0.93706334,16.0,-8.058873,-26.884754
-0.87161237,17.0,-8.527405,-30.91419
-0.6278899,18.0,-8.963211,-35.177895
-0.13973832,19.0,-9.277156,-39.6595
0.29588878,20.0,-9.347025,-44.298077
0.68036735,21.0,-9.19908,-48.97159
0.7907697,22.0,-8.858897,-53.57113
0.831692,23.0,-8.463512,-58.000576
0.8976737,24.0,-8.047667,-62.23233
0.9152541,25.0,-7.5988297,-66.256165
0.920158,26.0,-7.141203,-70.05558
0.931617,27.0,-6.6811237,-73.62618
0.9319633,28.0,-6.2153153,-76.96674
0.93456423,29.0,-5.749334,-80.0744
0.9363252,30.0,-5.2820516,-82.949066
0.9295505,31.0,-4.813889,-85.590096
0.92372596,32.0,-4.349114,-87.99704
0.92282486,33.0,-3.887251,-90.1716
0.9156132,34.0,-3.4258385,-92.11523
0.90370595,35.0,-2.968032,-93.82815
0.9038626,36.0,-2.5161788,-95.312164
0.8806579,37.0,-2.0642476,-96.57025
0.82504547,38.0,-1.6239187,-97.60238
0.7848064,39.0,-1.211396,-98.41434
0.7451354,40.0,-0.8189928,-99.020035
0.73878765,41.0,-0.44642508,-99.429535
0.65094733,42.0,-0.077031255,-99.65275
0.5884943,43.0,0.24844241,-99.69126
0.4408232,44.0,0.54268956,-99.56704
0.42953634,45.0,0.76310116,-99.29569
0.23070562,46.0,0.97786933,-98.91414
0.27200615,47.0,1.0932221,-98.4252
0.14829767,48.0,1.2292252,-97.87859
0.05575967,49.0,1.303374,-97.26398
-0.007889211,50.0,1.3312539,-96.61229
-0.027475,51.0,1.3273093,-95.94666
-0.07132912,52.0,1.3135717,-95.283005
-0.11744571,53.0,1.2779071,-94.62622
-0.20025492,54.0,1.2191843,-93.98727
-0.29744643,55.0,1.1190568,-93.37768
-0.2742787,56.0,0.9703336,-92.818146
-0.3268699,57.0,0.83319426,-92.33298
-0.34101152,58.0,0.6697593,-91.91638
-0.40379322,59.0,0.4992535,-91.581505
-0.33593786,60.0,0.2973569,-91.33188
-0.2696976,61.0,0.12938797,-91.1832
-0.33945233,62.0,-0.0054608285,-91.1185
-0.30449957,63.0,-0.17518699,-91.12123
-0.15758502,64.0,-0.32743677,-91.208824
-0.14929813,65.0,-0.4062293,-91.37254
-0.121608794,66.0,-0.48087835,-91.57566
-0.013072193,67.0,-0.5416827,-91.8161
-0.00014352798,68.0,-0.54821885,-92.086945
-0.028015971,69.0,-0.5482906,-92.36105
0.11349881,70.0,-0.5622986,-92.6352
0.08811283,71.0,-0.5055492,-92.91635
0.0316422,72.0,-0.46149278,-93.16913
0.19738531,73.0,-0.44567168,-93.39987
0.09145343,74.0,-0.34697902,-93.62271
0.09919238,75.0,-0.3012523,-93.7962
0.13855505,76.0,-0.25165612,-93.94683
0.13742018,77.0,-0.18237859,-94.07266
0.11138737,78.0,-0.1136685,-94.16385
0.16833532,79.0,-0.057974815,-94.22068
0.12515736,80.0,0.026192844,-94.249664
0.10995901,81.0,0.08877152,-94.236565
0.1375047,82.0,0.14375103,-94.19218
0.094436884,83.0,0.21250337,-94.1203
0.040454507,84.0,0.25972182,-94.014046
-0.049725175,85.0,0.27994907,-93.884186
-0.03887266,86.0,0.25508648,-93.74421
-0.070849776,87.0,0.23565015,-93.61667
-0.048158765,88.0,0.20022526,-93.49884
-0.13788235,89.0,0.17614588,-93.39873
-0.12964445,90.0,0.107204705,-93.31065
-0.14564097,91.0,0.04238248,-93.25705
-0.101180196,92.0,-0.030438006,-93.235855
-0.17674792,93.0,-0.081028104,-93.251076
-0.119293034,94.0,-0.16940206,-93.29159
-0.17913115,95.0,-0.22904858,-93.37629
-0.16608065,96.0,-0.31861416,-93.490814
-0.04133439,97.0,-0.40165448,-93.65012
0.0,98.0,-0.42232168,-93.85095
0.0,99.0,-0.42232168,-94.06211
-0.9836791,0.0,-0.28730786,133.1457
-0.9819062,1.0,-0.7791474,133.00204
-0.98186123,2.0,-1.2701005,132.61247
-0.98125845,3.0,-1.7610312,131.97742
-0.9830532,4.0,-2.2516603,131.09691
-0.9830631,5.0,-2.743187,129.97108
-0.9826352,6.0,-3.2347186,128.59949
-0.98106223,7.0,-3.726036,126.982124
-0.98033154,8.0,-4.216567,125.11911
-0.97858584,9.0,-4.7067327,123.010826
-0.9824464,10.0,-5.196026,120.65746
-0.97754943,11.0,-5.687249,118.05945
-0.98192245,12.0,-6.176024,115.21582
-0.97709566,13.0,-6.666985,112.12781
-0.980057,14.0,-7.155533,108.79431
-0.9792163,15.0,-7.645561,105.216545
-0.9778661,16.0,-8.135169,101.39377
-0.9670138,17.0,-8.624102,97.32619
-0.9615818,18.0,-9.107609,93.01414
-0.9046705,19.0,-9.5884,88.460335
-0.6074617,20.0,-10.040735,83.66614
0.2848786,21.0,-10.344466,78.64577
0.6010684,22.0,-10.202027,73.47353
0.78638303,23.0,-9.901493,68.37252
0.8769442,24.0,-9.508302,63.421776
0.9254732,25.0,-9.06983,58.667625
0.9385867,26.0,-8.607094,54.13271
0.9365636,27.0,-8.1378,49.829163
0.9487761,28.0,-7.6695185,45.76026
0.94443333,29.0,-7.1951303,41.925503
0.95619285,30.0,-6.7229137,38.327938
0.9522177,31.0,-6.2448173,34.96648
0.9565978,32.0,-5.768708,31.844072
0.9542208,33.0,-5.290409,28.959719
0.9531938,34.0,-4.8132987,26.314514
0.9517207,35.0,-4.336702,23.907866
0.9433117,36.0,-3.8608415,21.739515
0.9396384,37.0,-3.3891857,19.809095
0.9353397,38.0,-2.9193664,18.114502
0.9225937,39.0,-2.4516964,16.65482
0.91517544,40.0,-1.9903996,15.428971
0.8944479,41.0,-1.5328119,14.433771
0.860378,42.0,-1.085588,13.667365
0.7965765,43.0,-0.65539896,13.124571
0.7509358,44.0,-0.25711071,12.796871
0.6878691,45.0,0.11835718,12.668316
0.6290394,46.0,0.46229172,12.727494
0.4603721,47.0,0.7768114,12.95864
0.40326154,48.0,1.0069975,13.347046
0.34964693,49.0,1.2086282,13.850545
0.19672418,50.0,1.3834517,14.454859
0.10959482,51.0,1.4818138,15.1465845
0.043577313,52.0,1.5366112,15.887491
-0.079621136,53.0,1.5583999,16.655796
-0.08446425,54.0,1.5185894,17.434996
-0.15363789,55.0,1.4763572,18.19429
-0.25023192,56.0,1.3995383,18.932468
-0.3863991,57.0,1.2744223,19.632238
-0.36435437,58.0,1.0812228,20.26945
-0.4162928,59.0,0.8990456,20.81006
-0.45449913,60.0,0.6908992,21.259583
-0.44833654,61.0,0.46364963,21.605032
-0.32206446,62.0,0.23948136,21.836857
-0.35274488,63.0,0.07844913,21.956598
-0.24729407,64.0,-0.09792331,21.995823
-0.3033883,65.0,-0.22157034,21.946861
-0.14277452,66.0,-0.3732645,21.836077
-0.13945645,67.0,-0.44465175,21.649445
-0.10094786,68.0,-0.51438,21.427118
0.014374018,69.0,-0.5648539,21.169928
0.019646645,70.0,-0.5576669,20.8875
-0.020106435,71.0,-0.5478436,20.608667
0.14963269,72.0,-0.5578968,20.334745
0.08412707,73.0,-0.48308045,20.055798
0.10485482,74.0,-0.4410169,19.814257
0.15872335,75.0,-0.3885895,19.593748
0.10388458,76.0,-0.30922782,19.399454
0.12867796,77.0,-0.25728554,19.24484
0.21394229,78.0,-0.19294655,19.116198
0.11629093,79.0,-0.08597541,19.019724
0.13764751,80.0,-0.027829945,18.976736
0.15652537,81.0,0.04099381,18.962822
0.076963544,82.0,0.1192565,18.983318
0.12855709,83.0,0.15773827,19.042946
0.019503832,84.0,0.22201681,19.121815
0.0512892,85.0,0.23176873,19.232822
0.049690723,86.0,0.25741333,19.348707
-0.010858059,87.0,0.2822587,19.477413
-0.13754874,88.0,0.27682966,19.618542
-0.17211622,89.0,0.20805529,19.756956
-0.08694929,90.0,0.12199718,19.860983
-0.22140652,91.0,0.07852253,19.921982
-0.11017984,92.0,-0.032180727,19.961243
-0.14064425,93.0,-0.08727065,19.945152
-0.10763657,94.0,-0.15759277,19.901518
-0.18140602,95.0,-0.21141106,19.822721
-0.13301349,96.0,-0.30211407,19.717016
0.0033627748,97.0,-0.3686208,19.56596
0.0,98.0,-0.36693943,19.381649
0.0,99.0,-0.36693943,19.19818
-0.97177285,0.0,-0.3198016,68.00698
-0.95940727,1.0,-0.805688,67.84708
-0.9617015,2.0,-1.2853917,67.44423
-0.94934124,3.0,-1.7662425,66.80154
-0.9353902,4.0,-2.2409132,65.91842
-0.9191873,5.0,-2.7086082,64.797966
-0.8886818,6.0,-3.168202,63.44366
-0.83259034,7.0,-3.6125429,61.85956
-0.7718619,8.0,-4.028838,60.053288
-0.64843154,9.0,-4.414769,58.038868
-0.5047475,10.0,-4.738985,55.831482
-0.2724551,11.0,-4.9913588,53.46199
-0.2217173,12.0,-5.1275864,50.966312
-0.044438362,13.0,-5.238445,48.40252
0.16757762,14.0,-5.260664,45.7833
0.28002286,15.0,-5.176875,43.152966
0.34367394,16.0,-5.036864,40.56453
0.341972,17.0,-4.865027,38.046097
0.51464975,18.0,-4.694041,35.613583
0.54082525,19.0,-4.436716,33.266563
0.58558965,20.0,-4.1663036,31.048206
0.57755804,21.0,-3.873509,28.965054
0.6818489,22.0,-3.58473,27.0283
0.66933846,23.0,-3.2438054,25.235935
0.6175395,24.0,-2.9091363,23.614033
0.62988365,25.0,-2.6003666,22.159464
0.65673625,26.0,-2.2854247,20.85928
0.60550904,27.0,-1.9570565,19.716568
0.5474887,28.0,-1.654302,18.738039
0.59796476,29.0,-1.3805577,17.910889
0.49599528,30.0,-1.0815753,17.22061
0.5526763,31.0,-0.83357763,16.679823
0.4695288,32.0,-0.5572395,16.263035
0.48267174,33.0,-0.32247508,15.984415
0.40755486,34.0,-0.08113921,15.823177
0.267707,35.0,0.122638226,15.782608
0.3489884,36.0,0.25649172,15.843927
0.18525553,37.0,0.43098593,15.972174
0.26532197,38.0,0.5236137,16.187666
0.10349965,39.0,0.6562747,16.449472
0.06676686,40.0,0.7080245,16.777609
0.048231483,41.0,0.74140793,17.13162
0.115697026,42.0,0.7655237,17.502325
0.051117778,43.0,0.8233722,17.885086
-0.05838406,44.0,0.8489311,18.296772
-0.07263595,45.0,0.81973904,18.721237
-0.14670485,46.0,0.78342104,19.131107
-0.11979139,47.0,0.7100686,19.522818
-0.089726985,48.0,0.6501729,19.877851
-0.08731818,49.0,0.60530937,20.202938
-0.18074769,50.0,0.5616503,20.505592
-0.17477995,51.0,0.47127643,20.786417
-0.12201917,52.0,0.38388646,21.022055
-0.09148383,53.0,0.32287687,21.213999
-0.120351136,54.0,0.27713495,21.375437
-0.21359378,55.0,0.21695939,21.514004
-0.19433624,56.0,0.1101625,21.622484
-0.060867548,57.0,0.012994379,21.677565
-0.09513861,58.0,-0.017439395,21.684061
-0.060619175,59.0,-0.0650087,21.67534
-0.05106908,60.0,-0.09531829,21.642836
-0.06667513,61.0,-0.12085283,21.595177
-0.114266336,62.0,-0.15419039,21.53475
-0.056040645,63.0,-0.21132356,21.457655
-0.018742323,64.0,-0.23934388,21.351994
-0.048645973,65.0,-0.24871504,21.23232
0.029685378,66.0,-0.27303803,21.107964
-0.04741311,67.0,-0.25819534,20.971445
0.067136526,68.0,-0.2819019,20.842348
0.08714211,69.0,-0.24833363,20.701397
0.09743047,70.0,-0.20476258,20.57723
-0.00475955,71.0,-0.15604734,20.47485
-0.015563488,72.0,-0.15842712,20.396826
0.07808149,73.0,-0.16620886,20.317612
0.07998228,74.0,-0.12716812,20.234507
0.0506047,75.0,-0.08717698,20.170923
0.082891345,76.0,-0.061874628,20.127335
0.14902282,77.0,-0.020428956,20.096397
0.079369426,78.0,0.054082453,20.086184
0.0364058,79.0,0.093767166,20.113224
0.0015187263,80.0,0.11197007,20.160107
0.011607289,81.0,0.11272943,20.216091
0.07468116,82.0,0.118533075,20.272455
0.089009404,83.0,0.15587366,20.331722
0.10193336,84.0,0.20037836,20.409658
-0.065410376,85.0,0.25134504,20.509848
-0.008609414,86.0,0.21863985,20.63552
-0.0796895,87.0,0.21433514,20.74484
0.02745831,88.0,0.17449039,20.852009
-0.11301476,89.0,0.18821955,20.939255
-0.012338281,90.0,0.13171217,21.033365
-0.06728071,91.0,0.12554303,21.099222
-0.06970519,92.0,0.09190267,21.161993
-0.14205343,93.0,0.05705008,21.207945
-0.13957715,94.0,-0.013976634,21.23647
-0.09584093,95.0,-0.08376521,21.22948
-0.15400559,96.0,-0.13168567,21.187597
-0.08179206,97.0,-0.20868847,21.121754
0.0,98.0,-0.2495845,21.01741
0.0,99.0,-0.2495845,20.892618
0.98399246,0.0,0.31354773,-127.255875
0.98385155,1.0,0.80554396,-127.0991
0.9840394,2.0,1.2974697,-126.69633
0.9817654,3.0,1.7894895,-126.04759
0.9827187,4.0,2.2803721,-125.15285
0.9839313,5.0,2.7717314,-124.012665
0.9819268,6.0,3.2636971,-122.6268
0.9803579,7.0,3.7546606,-120.99495
0.9810468,8.0,4.2448397,-119.11762
0.9819387,9.0,4.735363,-116.9952
0.98294103,10.0,5.226332,-114.62752
0.98059726,11.0,5.7178025,-112.01435
0.981879,12.0,6.2081013,-109.15545
0.98221314,13.0,6.699041,-106.0514
0.9823544,14.0,7.1901474,-102.70188
0.9775523,15.0,7.6813245,-99.10681
0.978969,16.0,8.1701,-95.26615
0.97986734,17.0,8.659585,-91.1811
0.981073,18.0,9.149519,-86.8513
0.9746727,19.0,9.640056,-82.27654
0.96884227,20.0,10.127392,-77.45651
0.95068574,21.0,10.611813,-72.392815
0.5722923,22.0,11.087155,-67.08691
-0.5358732,23.0,11.3733015,-61.543327
-0.7584206,24.0,11.105365,-55.856678
-0.8872711,25.0,10.726154,-50.303997
-0.9364473,26.0,10.282518,-44.940918
-0.93638116,27.0,9.814295,-39.79966
-0.9536147,28.0,9.346105,-34.892513
-0.946071,29.0,8.869297,-30.219461
-0.9570331,30.0,8.396261,-25.784813
-0.9542639,31.0,7.9177446,-21.586681
-0.95588416,32.0,7.440613,-17.62781
-0.9603976,33.0,6.962671,-13.907503
-0.9562177,34.0,6.482472,-10.4261675
-0.96411407,35.0,6.004363,-7.1849318
-0.96010786,36.0,5.522306,-4.18275
-0.9571081,37.0,5.042252,-1.4215972
-0.96230435,38.0,4.563698,1.0995288
-0.9627808,39.0,4.0825458,3.3813777
-0.9530739,40.0,3.6011553,5.4226503
-0.95128155,41.0,3.1246183,7.223228
-0.949839,42.0,2.6489775,8.785537
-0.94828504,43.0,2.174058,10.110025
-0.932757,44.0,1.6999154,11.197054
-0.9291537,45.0,1.233537,12.047011
-0.8848474,46.0,0.7689601,12.66378
-0.87247676,47.0,0.32653642,13.048261
-0.78647345,48.0,-0.10970196,13.211529
-0.74912685,49.0,-0.5029387,13.156678
-0.6608198,50.0,-0.8775021,12.905209
-0.5683117,51.0,-1.207912,12.466457
-0.38365042,52.0,-1.4920678,11.862501
-0.29290515,53.0,-1.683893,11.116467
-0.10969716,54.0,-1.8303455,10.274521
-0.03484845,55.0,-1.8851941,9.359348
0.0018131733,56.0,-1.9026183,8.416751
0.16548073,57.0,-1.9017117,7.4654417
0.42127597,58.0,-1.8189714,6.514586
0.5218618,59.0,-1.6083333,5.6051
0.535141,60.0,-1.3474025,4.8009334
0.5231254,61.0,-1.079832,4.127232
0.4228753,62.0,-0.81826925,3.587316
0.49551177,63.0,-0.6068316,3.1781814
0.4289832,64.0,-0.35907573,2.8747656
0.41144776,65.0,-0.14458412,2.6952279
0.3534739,66.0,0.061139762,2.6229358
0.23142982,67.0,0.23787671,2.6535056
0.13108897,68.0,0.35359162,2.772444
0.16722453,69.0,0.4191361,2.9492397
0.13660026,70.0,0.50274837,3.1588078
-0.02602601,71.0,0.5710485,3.410182
-0.01757276,72.0,0.5580355,3.6957064
-0.10983509,73.0,0.5492491,3.974724
-0.029492676,74.0,0.49433157,4.2493486
-0.065458834,75.0,0.47958523,4.4965143
-0.16668725,76.0,0.4468558,4.736307
-0.14565355,77.0,0.3635122,4.959735
-0.24631381,78.0,0.29068542,5.141491
-0.17955089,79.0,0.16752851,5.286834
-0.255547,80.0,0.07775307,5.370598
-0.13040024,81.0,-0.050020427,5.4094744
-0.14432013,82.0,-0.11522055,5.3844643
-0.11262876,83.0,-0.18738061,5.3268538
-0.13505095,84.0,-0.24369499,5.2331634
-0.028127372,85.0,-0.31122047,5.1113157
-0.013856053,86.0,-0.32528415,4.9557056
0.06849456,87.0,-0.33221218,4.7930636
0.047714233,88.0,-0.2979649,4.6269574
0.0914495,89.0,-0.27410778,4.477975
0.14786518,90.0,-0.22838303,4.340921
0.197415,91.0,-0.15445045,4.2267294
0.18596375,92.0,-0.05574295,4.149504
0.15520573,93.0,0.037238926,4.1216326
0.1175282,94.0,0.11484179,4.140252
0.070376396,95.0,0.17360589,4.197673
0.037391424,96.0,0.20879409,4.284476
0.085222244,97.0,0.2274898,4.3888726
0.0,98.0,0.27010092,4.5026174
0.0,99.0,0.27010092,4.6376677
-0.97963214,0.0,1.2932259,50.31848
-0.98093116,1.0,0.8034098,50.965096
-0.9801039,2.0,0.31294423,51.366802
-0.97787476,3.0,-0.17710772,51.523273
-0.9786475,4.0,-0.66604507,51.43472
-0.97685426,5.0,-1.1553688,51.101696
-0.9714649,6.0,-1.643796,50.52401
-0.97212756,7.0,-2.1295285,49.70211
-0.9725352,8.0,-2.6155922,48.637344
-0.9676315,9.0,-3.1018598,47.329548
-0.961585,10.0,-3.5856755,45.778618
-0.94471914,11.0,-4.066468,43.98578
-0.9124793,12.0,-4.5388274,41.952545
-0.8881132,13.0,-4.995067,39.683132
-0.80624944,14.0,-5.4391236,37.1856
-0.7179313,15.0,-5.8422484,34.466038
-0.54551464,16.0,-6.201214,31.544914
-0.34838057,17.0,-6.4739714,28.444307
0.0044457912,18.0,-6.648162,25.207321
0.12860012,19.0,-6.645939,21.88324
0.32289457,20.0,-6.581639,18.56027
0.5429101,21.0,-6.420192,15.269451
0.6253567,22.0,-6.148737,12.059355
0.72759855,23.0,-5.8360586,8.984986
0.74899495,24.0,-5.4722595,6.066957
0.8081554,25.0,-5.097762,3.3308272
0.81254935,26.0,-4.6936846,0.7819462
0.7906829,27.0,-4.28741,-1.5648961
0.8077545,28.0,-3.8920684,-3.708601
0.8191868,29.0,-3.4881911,-5.6546354
0.77060735,30.0,-3.0785978,-7.398731
0.75022817,31.0,-2.693294,-8.93803
0.7598119,32.0,-2.31818,-10.2846775
0.73975396,33.0,-1.9382741,-11.443768
0.7212484,34.0,-1.5683972,-12.412905
0.6699871,35.0,-1.207773,-13.1971035
0.61756563,36.0,-0.8727794,-13.80099
0.59852123,37.0,-0.5639966,-14.23738
0.46539032,38.0,-0.264736,-14.519379
0.3934418,39.0,-0.032040834,-14.651747
0.44148517,40.0,0.16468006,-14.667768
0.3281976,41.0,0.38542265,-14.585427
0.3343289,42.0,0.54952145,-14.392716
0.15840745,43.0,0.7166859,-14.117956
0.17243433,44.0,0.7958896,-13.759613
0.122913,45.0,0.8821068,-13.361669
0.09277594,46.0,0.9435633,-12.920615
0.018476486,47.0,0.98995125,-12.448833
0.0054751635,48.0,0.9991895,-11.953857
-0.01414752,49.0,1.0019271,-11.454263
-0.10863459,50.0,0.9948534,-10.9532995
-0.18853873,51.0,0.9405361,-10.455873
-0.081308365,52.0,0.84626675,-9.985604
-0.095187426,53.0,0.80561256,-9.562471
-0.15620315,54.0,0.75801885,-9.159665
-0.19600862,55.0,0.6799173,-8.780656
-0.24415869,56.0,0.581913,-8.440698
-0.19359058,57.0,0.45983365,-8.149741
-0.278602,58.0,0.36303836,-7.919824
-0.23042071,59.0,0.22373736,-7.738305
-0.21754736,60.0,0.108527005,-7.626436
-0.21206206,61.0,-0.00024667382,-7.5721726
-0.14630646,62.0,-0.106277704,-7.572296
-0.124703765,63.0,-0.17943093,-7.625435
-0.17455971,64.0,-0.24178281,-7.7151504
-0.054086804,65.0,-0.32906267,-7.836042
-0.04267609,66.0,-0.35610607,-8.000573
-0.06824654,67.0,-0.37744412,-8.178626
0.023193598,68.0,-0.4115674,-8.367348
-0.07004583,69.0,-0.3999706,-8.573132
0.03006959,70.0,-0.4349935,-8.773117
0.11802745,71.0,-0.4199587,-8.990614
0.055689454,72.0,-0.360945,-9.200593
0.1484114,73.0,-0.33310026,-9.381065
0.020413876,74.0,-0.25889456,-9.547615
0.1379323,75.0,-0.24868762,-9.677062
0.147205,76.0,-0.17972147,-9.801406
0.074983835,77.0,-0.10611898,-9.891267
0.16900444,78.0,-0.06862706,-9.944326
0.11546683,79.0,0.01587516,-9.97864
0.12756944,80.0,0.07360858,-9.970702
0.102713704,81.0,0.1373933,-9.933898
0.0746845,82.0,0.18875015,-9.865201
0.06293869,83.0,0.2260924,-9.770826
0.05982244,84.0,0.25756174,-9.65778
-0.013773978,85.0,0.28747296,-9.528998
0.032047033,86.0,0.28058597,-9.385262
-0.06626916,87.0,0.2966095,-9.244968
-0.08029097,88.0,0.2634749,-9.096663
-0.029630244,89.0,0.22332942,-8.964926
-0.07966608,90.0,0.2085143,-8.853261
-0.14936006,91.0,0.16868126,-8.749003
-0.06751907,92.0,0.09400123,-8.664662
-0.20923632,93.0,0.0602417,-8.617661
-0.18177819,94.0,-0.044376463,-8.587541
-0.1442936,95.0,-0.13526556,-8.609729
-0.14664447,96.0,-0.20741236,-8.6773615
-0.106034815,97.0,-0.2807346,-8.781068
0.0,98.0,-0.333752,-8.921435
0.0,99.0,-0.333752,-9.088311
0.9432982,0.0,-0.6173621,-11.044703
0.91778934,1.0,-0.14571297,-11.353384
0.91708505,2.0,0.3131817,-11.426241
0.88860476,3.0,0.7717242,-11.26965
0.8473462,4.0,1.2160265,-10.883788
0.79799116,5.0,1.6396997,-10.275775
0.72869027,6.0,2.0386953,-9.455925
0.67872787,7.0,2.4030404,-8.436577
0.6089989,8.0,2.7424045,-7.235057
0.5188967,9.0,3.0469038,-5.8638544
0.3145404,10.0,3.3063521,-4.3404026
0.22078133,11.0,3.4636223,-2.6872265
0.08771992,12.0,3.574013,-0.95541537
-0.044851363,13.0,3.617873,0.8315911
0.01511848,14.0,3.5954473,2.6405277
-0.17264146,15.0,3.6030066,4.4382515
-0.26168746,16.0,3.516686,6.2397547
-0.29018414,17.0,3.3858423,7.9980974
-0.2928604,18.0,3.2407503,9.691019
-0.37066656,19.0,3.09432,11.311394
-0.4486941,20.0,2.9089868,12.858554
-0.39876986,21.0,2.6846397,14.313047
-0.40759462,22.0,2.4852548,15.655367
-0.43838787,23.0,2.2814574,16.897995
-0.5169322,24.0,2.0622635,18.038723
-0.53656185,25.0,1.8037974,19.069855
-0.42187977,26.0,1.5355165,19.971754
-0.51021695,27.0,1.3245766,20.739511
-0.37747306,28.0,1.0694681,21.4018
-0.36520952,29.0,0.8807316,21.936535
-0.33015114,30.0,0.6981268,22.3769
-0.40720952,31.0,0.53305125,22.725964
-0.29210597,32.0,0.3294465,22.992489
-0.37133718,33.0,0.18339351,23.157211
-0.24640566,34.0,-0.0022750795,23.248909
-0.17709339,35.0,-0.12547791,23.247772
-0.1458025,36.0,-0.2140246,23.185034
-0.14398414,37.0,-0.28692585,23.078022
-0.19108891,38.0,-0.35891792,22.934559
-0.098380506,39.0,-0.45446238,22.7551
-0.14535058,40.0,-0.50365263,22.527868
-0.08949065,41.0,-0.5763279,22.276041
-0.08933449,42.0,-0.62107325,21.987877
0.046394587,43.0,-0.6657405,21.67734
0.015407205,44.0,-0.6425432,21.34447
0.09647477,45.0,-0.6348396,21.023197
0.06557727,46.0,-0.5866022,20.705778
0.023492694,47.0,-0.5538136,20.412477
0.06958866,48.0,-0.5420672,20.13557
0.17220712,49.0,-0.5072729,19.864536
0.0546937,50.0,-0.42116934,19.610899
0.04251659,51.0,-0.3938225,19.400314
0.114573,52.0,-0.3725642,19.203403
0.08739662,53.0,-0.3152777,19.017122
0.15941155,54.0,-0.27157938,18.859484
0.087892294,55.0,-0.19187361,18.723694
0.05466056,56.0,-0.14792746,18.627756
0.0929898,57.0,-0.12059718,18.553793
0.1244998,58.0,-0.07410228,18.493494
0.105787754,59.0,-0.011852384,18.456444
0.09979105,60.0,0.041041493,18.450518
0.104472876,61.0,0.09093702,18.471039
0.06294358,62.0,0.14317346,18.516508
-0.020706356,63.0,0.17464525,18.588095
-0.02601248,64.0,0.16429207,18.675417
-0.038629234,65.0,0.15128583,18.757563
0.08414495,66.0,0.13197121,18.833206
0.0496732,67.0,0.17404369,18.89919
-0.022150993,68.0,0.19888029,18.986214
0.016694665,69.0,0.18780479,19.085653
-0.009754896,70.0,0.19615212,19.179556
0.024873376,71.0,0.19127467,19.277632
-0.11992937,72.0,0.20371136,19.37327
-0.09983009,73.0,0.14374667,19.475126
0.006610036,74.0,0.09383163,19.546999
-0.011662424,75.0,0.09713665,19.593914
-0.022360742,76.0,0.091305435,19.642483
-0.1472047,77.0,0.08012506,19.688135
-0.08799136,78.0,0.006522715,19.728197
-0.03071785,79.0,-0.037472963,19.731459
-0.11120832,80.0,-0.05283189,19.712723
-0.08088541,81.0,-0.10843605,19.686306
0.007915378,82.0,-0.14887875,19.632088
-0.029731452,83.0,-0.14492106,19.557648
-0.06822294,84.0,-0.15978679,19.485188
-0.015513122,85.0,-0.19389826,19.405294
-0.074282646,86.0,-0.20165482,19.308346
0.06871426,87.0,-0.23879614,19.207518
0.071942925,88.0,-0.20443901,19.08812
0.08430147,89.0,-0.16846755,18.9859
0.068481684,90.0,-0.12631682,18.901667
-0.007159114,91.0,-0.092075974,18.838509
0.010905027,92.0,-0.09565553,18.79247
0.1637541,93.0,-0.09020302,18.744642
0.08175683,94.0,-0.008325964,18.699541
0.049702764,95.0,0.03255245,18.695377
0.08516598,96.0,0.057403833,18.711653
0.12853181,97.0,0.09998682,18.740355
0.0,98.0,0.16425273,18.790348
