states: t,states: v,states: x
98.0,0.36065644,43.78053
99.0,0.36065644,43.960857
100.0,0.36065644,44.141186
1.0,1.0724965,4.512782
2.0,1.5631977,5.0490303
3.0,2.054126,5.8306293
4.0,2.5446408,6.8576922
5.0,3.0324862,8.1300125
6.0,3.5191002,9.6462555
7.0,4.0070133,11.405806
8.0,4.492928,13.409312
9.0,4.9779706,15.655776
10.0,5.4561024,18.144762
11.0,5.929015,20.872814
12.0,6.390484,23.837322
13.0,6.8205285,27.032564
14.0,7.187491,30.44283
15.0,7.451382,34.036575
16.0,7.598425,37.762268
17.0,7.588407,41.56148
18.0,7.472067,45.355686
19.0,7.2315,49.09172
20.0,6.946884,52.70747
21.0,6.5991178,56.180912
22.0,6.2301683,59.480473
23.0,5.824586,62.59556
24.0,5.397239,65.50785
25.0,4.968628,68.20647
26.0,4.5390053,70.69078
27.0,4.100856,72.96028
28.0,3.673377,75.01071
29.0,3.242741,76.8474
30.0,2.8345137,78.468765
31.0,2.4185054,79.886024
32.0,2.0209181,81.095276
33.0,1.6367925,82.105736
34.0,1.2801542,82.92413
35.0,0.91006804,83.56421
36.0,0.5832757,84.01924
37.0,0.25446993,84.31088
38.0,-0.031494677,84.43812
39.0,-0.26940867,84.42237
40.0,-0.49162206,84.28767
41.0,-0.6584114,84.041855
42.0,-0.78696793,83.71265
43.0,-0.89258015,83.31916
44.0,-0.95981586,82.87287
45.0,-1.0316594,82.39297
46.0,-1.0226922,81.87714
47.0,-1.0145675,81.36579
48.0,-1.0186648,80.858505
49.0,-0.974067,80.349174
50.0,-0.89624643,79.862144
51.0,-0.8386034,79.414024
52.0,-0.7707353,78.99472
53.0,-0.6840446,78.60935
54.0,-0.5713906,78.26733
55.0,-0.48534435,77.98163
56.0,-0.34457546,77.73895
57.0,-0.2572444,77.566666
58.0,-0.16905582,77.43804
59.0,-0.047739387,77.353516
60.0,0.03205222,77.32964
61.0,0.11248243,77.34567
62.0,0.18352234,77.40192
63.0,0.29672354,77.493675
64.0,0.33764172,77.64204
65.0,0.37255388,77.81086
66.0,0.43366224,77.99714
67.0,0.45222676,78.21397
68.0,0.4860127,78.44008
69.0,0.5076936,78.68308
70.0,0.4534546,78.93693
71.0,0.4248174,79.16366
72.0,0.40206176,79.37607
73.0,0.3303313,79.5771
74.0,0.23401621,79.74227
75.0,0.20324323,79.859276
76.0,0.16235754,79.9609
77.0,0.12592825,80.042076
78.0,0.046839893,80.10504
79.0,0.007861763,80.12846
80.0,-0.052334547,80.13239
81.0,-0.09042919,80.106224
82.0,-0.13656631,80.06101
83.0,-0.18610024,79.99273
84.0,-0.17260641,79.89968
85.0,-0.21311668,79.81338
86.0,-0.24425241,79.70682
87.0,-0.2408053,79.584694
88.0,-0.19797519,79.464294
89.0,-0.15030566,79.3653
90.0,-0.094944805,79.29015
91.0,-0.014083296,79.24268
92.0,0.059257776,79.23564
93.0,0.10468283,79.265274
94.0,0.1727682,79.31761
95.0,0.24605879,79.404
96.0,0.29446205,79.52703
97.0,0.38553026,79.67426
98.0,0.4169,79.86703
99.0,0.4169,80.07548
100.0,0.4169,80.28393
1.0,1.6368499,-109.489555
2.0,2.128754,-108.67113
3.0,2.6209235,-107.60675
4.0,3.1123855,-106.29629
5.0,3.6034884,-104.7401
6.0,4.0934362,-102.938354
7.0,4.585482,-100.89164
8.0,5.076779,-98.5989
9.0,5.567537,-96.06051
10.0,6.059102,-93.27674
11.0,6.5503283,-90.24719
12.0,7.040824,-86.97203
13.0,7.532146,-83.45162
14.0,8.021679,-79.68555
15.0,8.512686,-75.674706
16.0,9.002815,-71.418365
17.0,9.491349,-66.91696
18.0,9.978895,-62.171288
19.0,10.462652,-57.18184
20.0,10.935795,-51.950512
21.0,11.305496,-46.482613
22.0,11.110064,-40.829865
23.0,10.723213,-35.274834
24.0,10.28679,-29.913227
25.0,9.835621,-24.769833
26.0,9.361661,-19.852022
27.0,8.885873,-15.171192
28.0,8.4070015,-10.728256
29.0,7.925061,-6.5247555
30.0,7.447053,-2.5622249
31.0,6.968409,1.1613016
32.0,6.4852834,4.645506
33.0,6.004433,7.8881474
34.0,5.5214124,10.890364
35.0,5.0411806,13.65107
36.0,4.559984,16.17166
37.0,4.080917,18.451653
38.0,3.601047,20.492111
39.0,3.118861,22.292635
40.0,2.6386466,23.852066
41.0,2.1622655,25.171389
42.0,1.6886342,26.252522
43.0,1.2246273,27.096838
44.0,0.77165353,27.709152
45.0,0.334533,28.094978
46.0,-0.090479314,28.262245
47.0,-0.4841035,28.217005
48.0,-0.83234966,27.974953
49.0,-1.1169833,27.558779
50.0,-1.3831391,27.000288
51.0,-1.5756251,26.308718
52.0,-1.7372599,25.520905
53.0,-1.7989894,24.652275
54.0,-1.8578619,23.75278
55.0,-1.8141195,22.82385
56.0,-1.7542257,21.91679
57.0,-1.6246648,21.039677
58.0,-1.4102821,20.227345
59.0,-1.1725844,19.522203
60.0,-0.92527723,18.935911
61.0,-0.6765548,18.473272
62.0,-0.46085662,18.134995
63.0,-0.24657732,17.904566
64.0,-0.02798903,17.781277
65.0,0.14032829,17.767282
66.0,0.2797181,17.837446
67.0,0.40341538,17.977304
68.0,0.5056092,18.179012
69.0,0.54148304,18.431816
70.0,0.6070207,18.702559
71.0,0.60823625,19.00607
72.0,0.5917686,19.310186
73.0,0.53048456,19.606071
74.0,0.4805137,19.871313
75.0,0.4078746,20.11157
76.0,0.3187864,20.315508
77.0,0.21532947,20.474901
78.0,0.10465187,20.582565
79.0,-0.005490333,20.634892
80.0,-0.07295996,20.632147
81.0,-0.121008486,20.595667
82.0,-0.20373598,20.535162
83.0,-0.26136363,20.433294
84.0,-0.2751241,20.302612
85.0,-0.29833707,20.16505
86.0,-0.32042974,20.015882
87.0,-0.32842338,19.855667
88.0,-0.29453146,19.691456
89.0,-0.22308743,19.54419
90.0,-0.18405873,19.432646
91.0,-0.098478556,19.340616
92.0,0.007791698,19.291376
93.0,0.10724568,19.295273
94.0,0.14525151,19.348896
95.0,0.18438417,19.421522
96.0,0.1919195,19.513714
97.0,0.21586734,19.609674
98.0,0.22258526,19.717607
99.0,0.22258526,19.8289
100.0,0.22258526,19.940191
1.0,0.0131551325,90.41032
2.0,-0.47756684,90.41689
3.0,-0.96798074,90.17811
4.0,-1.4575734,89.694115
5.0,-1.9462196,88.965324
6.0,-2.4362307,87.99222
7.0,-2.925855,86.7741
8.0,-3.4138536,85.31117
9.0,-3.9002872,83.60425
10.0,-4.3868594,81.654106
11.0,-4.8703346,79.46068
12.0,-5.345302,77.02551
13.0,-5.8102846,74.35286
14.0,-6.263762,71.447716
15.0,-6.6797714,68.315834
16.0,-7.0362186,64.97595
17.0,-7.28106,61.457844
18.0,-7.4099054,57.817314
19.0,-7.333419,54.112362
20.0,-7.1767855,50.445652
21.0,-6.9207983,46.857258
22.0,-6.6008215,43.39686
23.0,-6.240397,40.096447
24.0,-5.8686256,36.97625
25.0,-5.456808,34.04194
26.0,-5.040924,31.313534
27.0,-4.6103053,28.793072
28.0,-4.185115,26.487919
29.0,-3.7603433,24.39536
30.0,-3.3289557,22.51519
31.0,-2.9151185,20.850712
32.0,-2.5145442,19.393152
33.0,-2.1125913,18.13588
34.0,-1.711764,17.079584
35.0,-1.3347063,16.223701
36.0,-0.98989797,15.556349
37.0,-0.64090866,15.061399
38.0,-0.32920706,14.740945
39.0,-0.03290093,14.576342
40.0,0.20879626,14.559891
41.0,0.41267413,14.6642885
42.0,0.5894584,14.8706255
43.0,0.7562154,15.165355
44.0,0.8363704,15.543463
45.0,0.9465992,15.961648
46.0,1.0264975,16.434948
47.0,1.0646334,16.948196
48.0,1.050288,17.480513
49.0,1.0059543,18.005657
50.0,0.93753904,18.508635
51.0,0.9034399,18.977404
52.0,0.867336,19.429123
53.0,0.81060004,19.862791
54.0,0.7209884,20.268091
55.0,0.6575699,20.628586
56.0,0.5427028,20.95737
57.0,0.4300817,21.228722
58.0,0.32758442,21.443762
59.0,0.1919724,21.607553
60.0,0.053271264,21.703539
61.0,-0.035381317,21.730175
62.0,-0.15564299,21.712484
63.0,-0.24014577,21.634663
64.0,-0.34619257,21.51459
65.0,-0.42285946,21.341494
66.0,-0.46620962,21.130064
67.0,-0.50526774,20.89696
68.0,-0.47224146,20.644325
69.0,-0.4853721,20.408205
70.0,-0.4695647,20.16552
71.0,-0.45417365,19.930737
72.0,-0.44073668,19.70365
73.0,-0.41018805,19.483282
74.0,-0.35339382,19.278189
75.0,-0.29401627,19.101492
76.0,-0.23121294,18.954483
77.0,-0.13316926,18.838877
78.0,-0.055821985,18.772291
79.0,0.02477935,18.74438
80.0,0.0911642,18.756771
81.0,0.1352689,18.802353
82.0,0.14176366,18.869987
83.0,0.15839985,18.940868
84.0,0.14907736,19.02007
85.0,0.19766557,19.094608
86.0,0.23213214,19.193441
87.0,0.21916956,19.309507
88.0,0.18516874,19.419092
89.0,0.17010719,19.511677
90.0,0.123212606,19.596731
91.0,0.05055943,19.658337
92.0,-0.017365843,19.683617
93.0,-0.080427766,19.674934
94.0,-0.18046004,19.63472
95.0,-0.22866923,19.544489
96.0,-0.2826704,19.430155
97.0,-0.35628575,19.28882
98.0,-0.4241587,19.110678
99.0,-0.4241587,18.898598
100.0,-0.4241587,18.686518
1.0,-1.1735363,89.74373
2.0,-1.6649989,89.15696
3.0,-2.1548984,88.32446
4.0,-2.6438837,87.24702
5.0,-3.134178,85.92507
6.0,-3.625397,84.35799
7.0,-4.1162863,82.54529
8.0,-4.606047,80.487144
9.0,-5.096542,78.18412
10.0,-5.58517,75.63585
11.0,-6.073989,72.84326
12.0,-6.557913,69.80627
13.0,-7.0417624,66.52731
14.0,-7.5188026,63.00643
15.0,-7.972788,59.247032
16.0,-8.388965,55.26064
17.0,-8.699266,51.06616
18.0,-8.836986,46.716526
19.0,-8.727297,42.298035
20.0,-8.487342,37.934387
21.0,-8.143459,33.690716
22.0,-7.7561684,29.618986
23.0,-7.3314657,25.740902
24.0,-6.9003544,22.075169
25.0,-6.4440336,18.624992
26.0,-5.98138,15.402975
27.0,-5.526561,12.412285
28.0,-5.0612903,9.649004
29.0,-4.6010385,7.1183586
30.0,-4.146836,4.8178396
31.0,-3.6887798,2.7444217
32.0,-3.2413645,0.9000318
33.0,-2.799811,-0.72065043
34.0,-2.356196,-2.1205559
35.0,-1.9313097,-3.2986538
36.0,-1.5111483,-4.264309
37.0,-1.12146,-5.019883
38.0,-0.74029404,-5.580613
39.0,-0.36902863,-5.9507604
40.0,-0.021391213,-6.135275
41.0,0.2689628,-6.1459703
42.0,0.55599594,-6.011489
43.0,0.758898,-5.733491
44.0,0.94063354,-5.354042
45.0,1.057549,-4.883725
46.0,1.186451,-4.354951
47.0,1.2204589,-3.7617254
48.0,1.2276068,-3.151496
49.0,1.2296633,-2.5376925
50.0,1.1709719,-1.9228609
51.0,1.1275134,-1.3373749
52.0,1.0674379,-0.7736182
53.0,0.96370995,-0.23989928
54.0,0.844826,0.2419557
55.0,0.77295566,0.6643687
56.0,0.6705962,1.0508466
57.0,0.53883934,1.3861446
58.0,0.39375597,1.6555643
59.0,0.21061665,1.8524423
60.0,0.049319714,1.9577506
61.0,-0.12287575,1.9824104
62.0,-0.2210697,1.9209726
63.0,-0.3145249,1.8104377
64.0,-0.37394086,1.6531752
65.0,-0.43216178,1.4662048
66.0,-0.48151454,1.2501239
67.0,-0.4928792,1.0093666
68.0,-0.5173023,0.76292706
69.0,-0.48958868,0.5042759
70.0,-0.48828566,0.25948158
71.0,-0.45639646,0.015338749
72.0,-0.41192728,-0.21285948
73.0,-0.37358844,-0.41882312
74.0,-0.32239687,-0.60561734
75.0,-0.25070822,-0.7668158
76.0,-0.1609425,-0.8921699
77.0,-0.09658784,-0.9726411
78.0,-0.060014844,-1.020935
79.0,0.038738072,-1.0509424
80.0,0.079398096,-1.0315734
81.0,0.11744791,-0.99187434
82.0,0.14012188,-0.9331504
83.0,0.19718432,-0.86308944
84.0,0.22196764,-0.7644973
85.0,0.21341065,-0.65351343
86.0,0.21463075,-0.5468081
87.0,0.21727613,-0.43949276
88.0,0.19699419,-0.3308547
89.0,0.14648983,-0.23235762
90.0,0.09967479,-0.1591127
91.0,0.028446048,-0.10927531
92.0,-0.057364047,-0.09505229
93.0,-0.12265915,-0.12373431
94.0,-0.17171758,-0.18506388
95.0,-0.2226747,-0.27092266
96.0,-0.31454015,-0.38226002
97.0,-0.36307898,-0.5395301
98.0,-0.40091914,-0.7210696
99.0,-0.40091914,-0.9215292
100.0,-0.40091914,-1.1219888
1.0,-0.4591092,-12.756907
2.0,0.008576393,-12.986462
3.0,0.47515345,-12.982174
4.0,0.9318037,-12.744597
5.0,1.3776816,-12.278696
6.0,1.8076582,-11.589855
7.0,2.2212372,-10.686026
8.0,2.5957046,-9.575407
9.0,2.9438837,-8.2775545
10.0,3.250687,-6.8056126
11.0,3.4949455,-5.1802692
12.0,3.6435206,-3.4327965
13.0,3.7390745,-1.6110362
14.0,3.8043885,0.25850105
15.0,3.8149557,2.1606953
16.0,3.7960293,4.0681734
17.0,3.7098007,5.966188
18.0,3.5921395,7.8210883
19.0,3.4277089,9.617158
20.0,3.243688,11.331013
21.0,3.07619,12.952857
22.0,2.8624408,14.490952
23.0,2.649445,15.922172
24.0,2.3806515,17.246895
25.0,2.1170511,18.437222
26.0,1.8514278,19.495747
27.0,1.5784602,20.421461
28.0,1.361802,21.210691
29.0,1.1280404,21.891592
30.0,0.8771322,22.455612
31.0,0.6453649,22.894178
32.0,0.42067325,23.216862
33.0,0.20536348,23.427198
34.0,0.017922014,23.52988
35.0,-0.15087801,23.538841
36.0,-0.24948671,23.463402
37.0,-0.40079156,23.33866
38.0,-0.4652239,23.138264
39.0,-0.50990796,22.905651
40.0,-0.5372329,22.650698
41.0,-0.5562104,22.382082
42.0,-0.5843599,22.103977
43.0,-0.6242397,21.811798
44.0,-0.66526496,21.499678
45.0,-0.6682389,21.167046
46.0,-0.6233445,20.832926
47.0,-0.6372427,20.521254
48.0,-0.56865585,20.202633
49.0,-0.5075146,19.918304
50.0,-0.43438542,19.664547
51.0,-0.4133917,19.447353
52.0,-0.3900481,19.240658
53.0,-0.30121154,19.045633
54.0,-0.22210109,18.895027
55.0,-0.1980992,18.783978
56.0,-0.18012226,18.684927
57.0,-0.12679946,18.594866
58.0,-0.07205087,18.531466
59.0,-0.024605155,18.49544
60.0,0.013865411,18.483137
61.0,0.025769472,18.49007
62.0,0.052734435,18.502954
63.0,0.08877766,18.529322
64.0,0.1263808,18.573711
65.0,0.14583397,18.636902
66.0,0.19485098,18.70982
67.0,0.23140025,18.807245
68.0,0.26576245,18.922945
69.0,0.26088735,19.055826
70.0,0.21683764,19.18627
71.0,0.18159148,19.29469
72.0,0.20152614,19.385485
73.0,0.19679603,19.486248
74.0,0.16012853,19.584646
75.0,0.118308604,19.664711
76.0,0.100780636,19.723866
77.0,0.037040263,19.774256
78.0,0.0036253333,19.792776
79.0,-0.050630033,19.794588
80.0,-0.08782539,19.769274
81.0,-0.11386365,19.72536
82.0,-0.1476326,19.668428
83.0,-0.15125692,19.594612
84.0,-0.17441282,19.518984
85.0,-0.19796571,19.431778
86.0,-0.18656906,19.332794
87.0,-0.16054234,19.23951
88.0,-0.1774202,19.159239
89.0,-0.17637134,19.070528
90.0,-0.16615987,18.982342
91.0,-0.1373735,18.899261
92.0,-0.12612635,18.830574
93.0,-0.08783394,18.767511
94.0,-0.045729637,18.723595
95.0,0.016579747,18.70073
96.0,0.09394121,18.709019
97.0,0.1688267,18.75599
98.0,0.20024824,18.840403
99.0,0.20024824,18.940527
100.0,0.20024824,19.040651
1.0,1.014231,-26.523632
2.0,1.494348,-26.016516
3.0,1.9696565,-25.269342
4.0,2.4370728,-24.284513
5.0,2.8927975,-23.065977
6.0,3.3387876,-21.61958
7.0,3.749461,-19.950186
8.0,4.1241574,-18.075455
9.0,4.4720187,-16.013376
10.0,4.74228,-13.777367
11.0,4.9594727,-11.406227
12.0,5.093549,-8.926491
13.0,5.145122,-6.3797164
14.0,5.1370974,-3.8071554
15.0,5.022944,-1.2386067
16.0,4.845157,1.2728653
17.0,4.675976,3.6954439
18.0,4.4386,6.033432
19.0,4.1656055,8.252732
20.0,3.9087744,10.335535
21.0,3.622733,12.289923
22.0,3.3332589,14.10129
23.0,3.0336285,15.76792
24.0,2.7091346,17.284733
25.0,2.3854175,18.6393
26.0,2.0510721,19.832008
27.0,1.7504655,20.857544
28.0,1.4351249,21.732777
29.0,1.1463572,22.450338
30.0,0.8946139,23.023518
31.0,0.6416188,23.470825
32.0,0.41381195,23.791636
33.0,0.18479031,23.99854
34.0,0.015178412,24.090937
35.0,-0.18358085,24.098526
36.0,-0.326861,24.006735
37.0,-0.44470572,23.843304
38.0,-0.5456201,23.62095
39.0,-0.6348937,23.34814
40.0,-0.6827097,23.030693
41.0,-0.75750315,22.689339
42.0,-0.8043685,22.310587
43.0,-0.79626524,21.908403
44.0,-0.7574383,21.510271
45.0,-0.7734382,21.131552
46.0,-0.762155,20.744833
47.0,-0.73041856,20.363756
48.0,-0.6471669,19.998547
49.0,-0.55846244,19.674963
50.0,-0.5292327,19.395731
51.0,-0.4444635,19.131115
52.0,-0.3500325,18.908884
53.0,-0.28892016,18.733868
54.0,-0.2564026,18.589407
55.0,-0.15963894,18.461206
56.0,-0.117649555,18.381388
57.0,-0.024020135,18.322563
58.0,0.04707861,18.310553
59.0,0.0743742,18.334091
60.0,0.10109627,18.371279
61.0,0.14120996,18.421827
62.0,0.1954456,18.492432
63.0,0.22308016,18.590155
64.0,0.22773826,18.701694
65.0,0.24473536,18.815563
66.0,0.24757856,18.937931
67.0,0.23174423,19.06172
68.0,0.24382281,19.177591
69.0,0.21481341,19.299503
70.0,0.2133148,19.40691
71.0,0.19109127,19.513567
72.0,0.128485,19.609112
73.0,0.12186143,19.673355
74.0,0.1129415,19.734285
75.0,0.108005434,19.790756
76.0,0.07100922,19.844759
77.0,0.033940434,19.880264
78.0,-0.017079651,19.897234
79.0,-0.0732142,19.888695
80.0,-0.118635446,19.852087
81.0,-0.12354526,19.792768
82.0,-0.17549962,19.730995
83.0,-0.20815489,19.643246
84.0,-0.19889465,19.539167
85.0,-0.20951027,19.43972
86.0,-0.23830804,19.334965
87.0,-0.22511366,19.21581
88.0,-0.21708098,19.103254
89.0,-0.1591722,18.994715
90.0,-0.1527665,18.915129
91.0,-0.09485856,18.838745
92.0,-0.053591758,18.791315
93.0,-0.024294645,18.764519
94.0,0.023002058,18.75237
95.0,0.091250926,18.763872
96.0,0.14399996,18.809498
97.0,0.168367,18.881498
98.0,0.20613208,18.965681
99.0,0.20613208,19.068747
100.0,0.20613208,19.171812
1.0,0.09290281,-69.364456
2.0,0.5848793,-69.31801
3.0,1.0760448,-69.025566
4.0,1.5662781,-68.48754
5.0,2.057995,-67.7044
6.0,2.549345,-66.6754
7.0,3.0406575,-65.40073
8.0,3.5322921,-63.880398
9.0,4.022377,-62.11425
10.0,4.5141125,-60.10306
11.0,5.005696,-57.846004
12.0,5.496953,-55.343155
13.0,5.98823,-52.594677
14.0,6.4768143,-49.600563
15.0,6.9681563,-46.362156
16.0,7.458459,-42.87808
17.0,7.9491334,-39.14885
18.0,8.43924,-35.174282
19.0,8.927386,-30.954662
20.0,9.416209,-26.490969
21.0,9.905821,-21.782864
22.0,10.394556,-16.829952
23.0,10.8820505,-11.632674
24.0,11.36594,-6.191649
25.0,11.688131,-0.5086789
26.0,11.441532,5.3353868
27.0,11.009858,11.056152
28.0,10.548563,16.56108
29.0,10.0811405,21.835361
30.0,9.61174,26.87593
31.0,9.1404915,31.6818
32.0,8.668027,36.252045
33.0,8.195707,40.58606
34.0,7.722625,44.683914
35.0,7.244289,48.545227
36.0,6.7645335,52.16737
37.0,6.2904553,55.549637
38.0,5.8114696,58.694866
39.0,5.3354173,61.6006
40.0,4.8568892,64.26831
41.0,4.3826094,66.696754
42.0,3.9071746,68.88806
43.0,3.4315898,70.84165
44.0,2.9529166,72.55745
45.0,2.4740565,74.033905
46.0,1.9994903,75.270935
47.0,1.5255303,76.27068
48.0,1.0550755,77.03345
49.0,0.58724564,77.56098
50.0,0.13493523,77.85461
51.0,-0.31243452,77.92207
52.0,-0.72975385,77.765854
53.0,-1.1054702,77.40098
54.0,-1.4407041,76.84824
55.0,-1.7005639,76.12789
56.0,-1.9207244,75.27761
57.0,-2.0608954,74.317245
58.0,-2.1387477,73.2868
59.0,-2.128666,72.21742
60.0,-1.9551374,71.15309
61.0,-1.7076211,70.17552
62.0,-1.4424751,69.32171
63.0,-1.1535363,68.60047
64.0,-0.8952652,68.023705
65.0,-0.6534299,67.57607
66.0,-0.41437918,67.24936
67.0,-0.17785239,67.04217
68.0,0.020206869,66.95324
69.0,0.16185302,66.96334
70.0,0.33718812,67.044266
71.0,0.4407881,67.21286
72.0,0.5257424,67.43325
73.0,0.5417033,67.69612
74.0,0.5677366,67.96697
75.0,0.59713525,68.25084
76.0,0.56347406,68.54941
77.0,0.47852555,68.83115
78.0,0.4144791,69.07041
79.0,0.29060948,69.27765
80.0,0.19062185,69.42295
81.0,0.09857339,69.518265
82.0,-0.0018457174,69.56755
83.0,-0.06798223,69.56663
84.0,-0.15507868,69.53264
85.0,-0.2225469,69.4551
86.0,-0.28389165,69.34383
87.0,-0.32629034,69.20188
88.0,-0.3122054,69.038734
89.0,-0.2850854,68.88263
90.0,-0.24434903,68.74009
91.0,-0.18493173,68.61791
92.0,-0.091686636,68.525444
93.0,-0.02003923,68.4796
94.0,0.04042366,68.46958
95.0,0.082378656,68.48979
96.0,0.16060236,68.53098
97.0,0.24640396,68.61128
98.0,0.28900895,68.73448
99.0,0.28900895,68.87898
100.0,0.28900895,69.02348
1.0,-0.3563211,-69.13987
2.0,0.13505429,-69.31803
3.0,0.62524074,-69.2505
4.0,1.1166251,-68.93788
5.0,1.6080018,-68.37957
6.0,2.0987682,-67.57557
7.0,2.5892196,-66.526184
8.0,3.080321,-65.231575
9.0,3.5691128,-63.691414
10.0,4.057897,-61.906857
11.0,4.547561,-59.877907
12.0,5.0354347,-57.604126
13.0,5.524555,-55.08641
14.0,6.0115294,-52.324135
15.0,6.49914,-49.31837
16.0,6.9845695,-46.0688
17.0,7.466902,-42.576515
18.0,7.9319153,-38.843063
19.0,8.374009,-34.877106
20.0,8.726965,-30.690102
21.0,8.8909855,-26.326618
22.0,8.762962,-21.881126
23.0,8.509063,-17.499645
24.0,8.160433,-13.245113
25.0,7.754383,-9.164897
26.0,7.311869,-5.2877054
27.0,6.8622465,-1.6317708
28.0,6.406006,1.7993524
29.0,5.9456835,5.0023556
30.0,5.490364,7.9751973
31.0,5.02748,10.720379
32.0,4.5637684,13.234119
33.0,4.1092014,15.516004
34.0,3.6583076,17.570604
35.0,3.2040405,19.399757
36.0,2.7548862,21.001778
37.0,2.3058472,22.379221
38.0,1.8801625,23.532145
39.0,1.4677612,24.472225
40.0,1.0495393,25.206106
41.0,0.6558161,25.730875
42.0,0.28467372,26.058783
43.0,-0.032942444,26.20112
44.0,-0.32464558,26.184649
45.0,-0.5719558,26.022326
46.0,-0.8100559,25.736347
47.0,-1.0084665,25.33132
48.0,-1.1420822,24.827087
49.0,-1.2065601,24.256046
50.0,-1.2758238,23.652767
51.0,-1.2752962,23.014854
52.0,-1.2759001,22.377207
53.0,-1.2746735,21.739256
54.0,-1.224567,21.10192
55.0,-1.1738179,20.489635
56.0,-1.0614771,19.902727
57.0,-0.9304517,19.371988
58.0,-0.77949554,18.906763
59.0,-0.6097446,18.517015
60.0,-0.42845112,18.212143
61.0,-0.26022565,17.997917
62.0,-0.13126022,17.867804
63.0,0.025423527,17.802174
64.0,0.13580412,17.814886
65.0,0.264207,17.882788
66.0,0.38576955,18.01489
67.0,0.42624903,18.207775
68.0,0.4752952,18.4209
69.0,0.48568285,18.658548
70.0,0.50158095,18.90139
71.0,0.45110288,19.15218
72.0,0.45348576,19.377731
73.0,0.4279052,19.604475
74.0,0.40302387,19.818428
75.0,0.36165127,20.01994
76.0,0.29353473,20.200766
77.0,0.18205997,20.347532
78.0,0.11628783,20.438562
79.0,0.030123591,20.496706
80.0,-0.071468145,20.511768
81.0,-0.13214809,20.476034
82.0,-0.16555232,20.40996
83.0,-0.18256143,20.327183
84.0,-0.25541043,20.235903
85.0,-0.30805007,20.108198
86.0,-0.30794385,19.954174
87.0,-0.3261037,19.800201
88.0,-0.28996557,19.63715
89.0,-0.23927695,19.492167
90.0,-0.20630199,19.372528
91.0,-0.1726147,19.269377
92.0,-0.1165148,19.18307
93.0,-0.023756742,19.124811
94.0,0.07689184,19.112932
95.0,0.15487385,19.151379
96.0,0.22294116,19.228815
97.0,0.32181603,19.340286
98.0,0.40017182,19.501194
99.0,0.40017182,19.70128
100.0,0.40017182,19.901367
1.0,0.47839376,-67.13094
2.0,0.969468,-66.89175
3.0,1.4603086,-66.40701
4.0,1.9515564,-65.67686
5.0,2.4410958,-64.70108
6.0,2.931848,-63.480534
7.0,3.4225392,-62.01461
8.0,3.9121194,-60.30334
9.0,4.4021344,-58.347282
10.0,4.8919806,-56.146214
11.0,5.3810244,-53.700222
12.0,5.867442,-51.00971
13.0,6.3545794,-48.07599
14.0,6.833784,-44.8987
15.0,7.3111315,-41.481808
16.0,7.763281,-37.82624
17.0,8.165865,-33.9446
18.0,8.487551,-29.861668
19.0,8.63287,-25.617893
20.0,8.598595,-21.301458
21.0,8.346243,-17.002161
22.0,8.002033,-12.82904
23.0,7.6216273,-8.828023
24.0,7.21552,-5.017209
25.0,6.7701817,-1.4094491
26.0,6.31427,1.9756417
27.0,5.865057,5.1327767
28.0,5.4105506,8.065306
29.0,4.956618,10.770581
30.0,4.502048,13.24889
31.0,4.0426254,15.499914
32.0,3.585368,17.521227
33.0,3.1392174,19.313911
34.0,2.691122,20.88352
35.0,2.2646844,22.22908
36.0,1.8361931,23.361422
37.0,1.433999,24.279518
38.0,1.0454262,24.996517
39.0,0.6824017,25.51923
40.0,0.3258299,25.860432
41.0,0.021193296,26.023346
42.0,-0.2907705,26.033943
43.0,-0.5294326,25.888557
44.0,-0.720219,25.62384
45.0,-0.88731694,25.263731
46.0,-1.0241464,24.820072
47.0,-1.0956211,24.307999
48.0,-1.1812003,23.76019
49.0,-1.2463863,23.169588
50.0,-1.2692541,22.546394
51.0,-1.2766744,21.911768
52.0,-1.196909,21.27343
53.0,-1.1309657,20.674976
54.0,-1.0885973,20.109493
55.0,-0.95982325,19.565195
56.0,-0.81294245,19.085283
57.0,-0.6597485,18.678812
58.0,-0.48554707,18.348938
59.0,-0.32876533,18.106165
60.0,-0.18756467,17.941782
61.0,-0.06773406,17.848
62.0,0.04481244,17.814133
63.0,0.150572,17.836538
