states: t,states: v,states: x
14.0,0.0031267852,-32.482437
15.0,0.4205764,-32.480873
16.0,0.103388846,-32.270584
17.0,0.25223356,-32.21889
18.0,0.3645982,-32.092773
19.0,-0.008758068,-31.910475
20.0,0.26876545,-31.914854
21.0,0.67644525,-31.780472
22.0,0.8676728,-31.44225
23.0,0.834745,-31.008413
24.0,0.6950675,-30.591042
25.0,0.7686201,-30.243507
26.0,0.8233428,-29.859198
27.0,0.90771145,-29.447527
28.0,0.52132326,-28.993671
29.0,0.70535964,-28.73301
30.0,0.6236582,-28.38033
31.0,0.23710829,-28.0685
32.0,0.29539695,-27.949945
33.0,-0.13890159,-27.802246
34.0,-0.193706,-27.871696
35.0,-0.6664089,-27.96855
36.0,-0.73408365,-28.301754
37.0,-1.0918475,-28.668797
38.0,-1.2362775,-29.21472
39.0,-1.5355128,-29.832859
40.0,-1.8617362,-30.600615
41.0,-1.9657587,-31.531483
42.0,-1.8431076,-32.514362
43.0,-2.068614,-33.435917
44.0,-1.7467127,-34.470222
45.0,-2.074129,-35.34358
46.0,-2.3530865,-36.380642
47.0,-2.7619581,-37.557186
48.0,-2.519706,-38.938164
49.0,-2.5461245,-40.198017
50.0,-2.4746306,-41.47108
51.0,-2.5681286,-42.708397
52.0,-2.836534,-43.992462
53.0,-2.6591792,-45.41073
54.0,-2.6367588,-46.74032
55.0,-2.6420496,-48.058697
56.0,-2.9278893,-49.379723
57.0,-3.0011456,-50.843666
58.0,-3.342617,-52.34424
59.0,-3.3944833,-54.01555
60.0,-3.4802759,-55.71279
61.0,-3.6296377,-57.45293
62.0,-3.665471,-59.26775
63.0,-3.703765,-61.100487
64.0,-3.5936477,-62.95237
65.0,-3.9864347,-64.74919
66.0,-4.2688255,-66.74241
67.0,-4.6273484,-68.87682
68.0,-4.849569,-71.1905
69.0,-5.013869,-73.61528
70.0,-4.9823127,-76.122215
71.0,-4.8881464,-78.61337
72.0,-5.124489,-81.05745
73.0,-5.4074025,-83.61969
74.0,-5.513738,-86.323395
75.0,-5.302423,-89.08026
76.0,-5.622019,-91.731476
77.0,-5.639126,-94.54249
78.0,-5.6465826,-97.36205
79.0,-5.784452,-100.18534
80.0,-5.746072,-103.07757
81.0,-6.3093476,-105.95061
82.0,-6.4513097,-109.10528
83.0,-6.4304214,-112.33093
84.0,-6.620269,-115.54614
85.0,-6.3805027,-118.85628
86.0,-6.501082,-122.04653
87.0,-6.480833,-125.29707
88.0,-6.7704434,-128.53749
89.0,-6.7093806,-131.92271
90.0,-6.5443687,-135.2774
91.0,-6.760115,-138.54959
92.0,-6.7894864,-141.92964
93.0,-7.021721,-145.32439
94.0,-6.9509788,-148.83525
95.0,-6.7976084,-152.31075
96.0,-6.908558,-155.70955
97.0,-7.195663,-159.16383
98.0,-6.978862,-162.76166
99.0,-6.7780733,-166.25108
100.0,-6.6181917,-169.64012
1.0,-0.52675414,-90.520096
2.0,-0.10897952,-90.78347
3.0,0.3704422,-90.83796
4.0,0.6121716,-90.65274
5.0,1.0727031,-90.34666
6.0,1.4707702,-89.8103
7.0,1.7506896,-89.07492
8.0,2.3118916,-88.19958
9.0,2.8624268,-87.04363
10.0,3.5183625,-85.61242
11.0,3.8945155,-83.85324
12.0,3.9075835,-81.90598
13.0,3.9723694,-79.952194
14.0,4.0189776,-77.96601
15.0,4.145455,-75.95652
16.0,4.295273,-73.88379
17.0,4.864792,-71.73615
18.0,4.9897747,-69.30376
19.0,5.2651825,-66.80887
20.0,5.5014863,-64.17628
21.0,5.584032,-61.425533
22.0,5.5240564,-58.63352
23.0,5.5089846,-55.87149
24.0,5.8401666,-53.116997
25.0,6.1529465,-50.196915
26.0,6.595481,-47.12044
27.0,6.515141,-43.8227
28.0,6.8477497,-40.56513
29.0,6.782485,-37.141254
30.0,7.042201,-33.75001
31.0,7.079631,-30.22891
32.0,7.0347667,-26.689095
33.0,6.766012,-23.171711
34.0,6.395454,-19.788704
35.0,6.2797565,-16.590977
36.0,5.9665008,-13.451098
37.0,6.09636,-10.467848
38.0,5.995073,-7.4196677
39.0,5.9658155,-4.4221315
40.0,5.926676,-1.4392238
41.0,5.894522,1.5241141
42.0,5.5559754,4.4713755
43.0,5.1305823,7.249363
44.0,4.940191,9.814654
45.0,4.665847,12.28475
46.0,4.537746,14.617674
47.0,4.8423343,16.886547
48.0,4.6657443,19.307714
49.0,4.8127437,21.640587
50.0,4.52011,24.046959
51.0,4.437581,26.307014
52.0,4.7914295,28.525805
53.0,5.0910015,30.92152
54.0,4.898107,33.467022
55.0,4.901768,35.916077
56.0,4.5468845,38.366962
57.0,4.024066,40.640404
58.0,3.776724,42.652435
59.0,3.5602255,44.5408
60.0,3.5002282,46.32091
61.0,3.1389227,48.071026
62.0,2.8431628,49.640488
63.0,2.3404033,51.06207
64.0,2.0435283,52.23227
65.0,1.4407518,53.254032
66.0,1.3912194,53.974407
67.0,1.2175243,54.670017
68.0,0.9501446,55.278778
69.0,0.8403419,55.75385
70.0,0.71133643,56.17402
71.0,0.5806057,56.529686
72.0,0.72193056,56.81999
73.0,0.52994186,57.180954
74.0,0.30961823,57.445927
75.0,0.16901787,57.600735
76.0,-0.26784152,57.685246
77.0,-0.20994379,57.551323
78.0,-0.2678724,57.44635
79.0,-0.5453887,57.312412
80.0,-1.0040131,57.03972
81.0,-0.69918907,56.537712
82.0,-1.3106079,56.188118
83.0,-1.4612998,55.532814
84.0,-1.3812032,54.802166
85.0,-1.5002625,54.111565
86.0,-2.24363,53.361435
87.0,-2.1991608,52.23962
88.0,-2.4424622,51.14004
89.0,-2.6338172,49.91881
90.0,-2.5897102,48.601902
91.0,-2.6797986,47.307045
92.0,-2.6497834,45.967144
93.0,-2.6748536,44.642254
94.0,-2.7152958,43.30483
95.0,-3.0631208,41.94718
96.0,-2.8524957,40.415623
97.0,-2.9990559,38.989376
98.0,-2.9636452,37.48985
99.0,-3.2127504,36.008026
100.0,-3.3103447,34.40165
1.0,-0.32706857,-27.87639
2.0,-0.38392955,-28.039925
3.0,0.16459459,-28.23189
4.0,0.18698314,-28.149593
5.0,0.42220515,-28.0561
6.0,0.38411963,-27.844997
7.0,0.74989545,-27.652937
8.0,0.98032504,-27.277988
9.0,1.0294145,-26.787827
10.0,1.4840194,-26.273119
11.0,1.946139,-25.531109
12.0,2.0899856,-24.558039
13.0,2.53389,-23.513046
14.0,2.4507008,-22.246101
15.0,2.8272963,-21.020752
16.0,2.935995,-19.607103
17.0,3.1240227,-18.139107
18.0,3.5027976,-16.577095
19.0,3.6822207,-14.825696
20.0,3.5783477,-12.984586
21.0,3.8875823,-11.195412
22.0,3.5995615,-9.25162
23.0,3.589716,-7.4518394
24.0,3.3524687,-5.6569815
25.0,3.246635,-3.9807472
26.0,3.2216249,-2.3574297
27.0,3.3626978,-0.7466173
28.0,3.3448057,0.9347316
29.0,3.516518,2.6071343
30.0,3.1528282,4.3653936
31.0,3.3705566,5.9418077
32.0,3.5340133,7.627086
33.0,3.6700408,9.394093
34.0,3.5138152,11.229113
35.0,3.7096763,12.98602
36.0,3.6793647,14.840858
37.0,3.3107934,16.68054
38.0,3.5627475,18.335938
39.0,3.2161565,20.117311
40.0,3.124836,21.72539
41.0,2.9457104,23.287807
42.0,2.6558075,24.760662
43.0,2.976222,26.088566
44.0,2.9938197,27.576677
45.0,2.945019,29.073587
46.0,2.8354228,30.546097
47.0,2.6616137,31.963808
48.0,2.2730029,33.294617
49.0,2.4186432,34.431118
50.0,2.3139257,35.640438
51.0,2.05121,36.7974
52.0,2.223303,37.823006
53.0,2.1783433,38.934658
54.0,1.7325529,40.02383
55.0,1.6909769,40.890106
56.0,1.523553,41.735596
57.0,1.4075845,42.49737
58.0,1.6344428,43.201164
59.0,1.2810237,44.018387
60.0,1.1243623,44.658897
61.0,1.0460793,45.221077
62.0,0.6057167,45.744118
63.0,0.6622844,46.046974
64.0,0.82135665,46.378117
65.0,0.36808783,46.788795
66.0,0.17738172,46.97284
67.0,0.37238747,47.06153
68.0,0.4419771,47.247726
69.0,0.12245412,47.468716
70.0,0.17104636,47.52994
71.0,-0.13889551,47.615463
72.0,-0.59473264,47.546017
73.0,-0.7691922,47.24865
74.0,-0.73391056,46.86405
75.0,-0.7779645,46.497097
76.0,-0.9038972,46.108116
77.0,-0.7578583,45.656166
78.0,-0.80481595,45.277237
79.0,-1.1762359,44.87483
80.0,-1.350873,44.28671
81.0,-1.6635438,43.61127
82.0,-1.6785126,42.7795
83.0,-1.839075,41.940243
84.0,-2.1431406,41.020706
85.0,-2.1043973,39.949135
86.0,-1.8223956,38.896935
87.0,-2.3646533,37.985737
88.0,-2.7261877,36.80341
89.0,-2.7330058,35.440315
90.0,-3.0901268,34.07381
91.0,-2.988138,32.528748
92.0,-2.866608,31.03468
93.0,-3.050894,29.601376
94.0,-2.9432354,28.075928
95.0,-2.6567252,26.60431
96.0,-2.4682071,25.275946
97.0,-2.6731942,24.041842
98.0,-2.9916842,22.705244
99.0,-3.040551,21.209402
100.0,-2.9114292,19.689127
1.0,-0.7326665,-70.32344
2.0,-0.12922011,-70.68977
3.0,0.05180274,-70.75439
4.0,0.43130362,-70.728485
5.0,0.6908595,-70.51283
6.0,1.3227161,-70.167404
7.0,1.2872372,-69.50604
8.0,1.4743168,-68.86243
9.0,1.9345763,-68.12527
10.0,2.599642,-67.15798
11.0,2.7922263,-65.85816
12.0,3.1753585,-64.46205
13.0,3.213159,-62.87437
14.0,3.0164807,-61.26779
15.0,3.311689,-59.759552
16.0,3.5717938,-58.103706
17.0,3.7862854,-56.31781
18.0,4.2748137,-54.424667
19.0,4.3098125,-52.287262
20.0,4.6415653,-50.132355
21.0,4.889978,-47.811573
22.0,5.0042443,-45.366585
23.0,5.174284,-42.864464
24.0,5.3659763,-40.27732
25.0,5.5178323,-37.594334
26.0,5.759152,-34.83542
27.0,5.7412515,-31.955843
28.0,5.8134556,-29.085217
29.0,5.859664,-26.17849
30.0,5.9321027,-23.248657
31.0,5.595413,-20.282606
32.0,5.6810374,-17.4849
33.0,5.5358424,-14.644381
34.0,5.6629953,-11.876459
35.0,5.2927036,-9.044962
36.0,5.268207,-6.39861
37.0,5.512503,-3.7645066
38.0,5.3089223,-1.008255
39.0,5.4297743,1.6462061
40.0,5.764006,4.3610935
41.0,5.6447816,7.2430964
42.0,5.4802876,10.065487
43.0,5.0992312,12.805631
44.0,4.9043393,15.355247
45.0,4.926266,17.807417
46.0,4.4371796,20.27055
47.0,4.1248245,22.48914
48.0,4.1730647,24.551552
49.0,4.1267242,26.638084
50.0,4.223184,28.701447
51.0,3.8190072,30.813038
52.0,3.605972,32.72254
53.0,4.038553,34.525528
54.0,3.936168,36.544804
55.0,3.513734,38.512886
56.0,3.687019,40.269753
57.0,3.070183,42.113262
58.0,2.8707166,43.648354
59.0,3.1062498,45.083714
60.0,3.09473,46.636837
61.0,2.9839046,48.1842
62.0,2.7923012,49.67615
63.0,2.315064,51.072304
64.0,2.3987465,52.229836
65.0,2.0950897,53.429207
66.0,2.5111952,54.476753
67.0,2.1326792,55.73235
68.0,2.391516,56.79869
69.0,2.3424284,57.99445
70.0,1.7657478,59.165665
71.0,1.6313305,60.04854
72.0,1.217809,60.864204
73.0,1.1509378,61.47311
74.0,0.6965182,62.04858
75.0,0.7050061,62.39684
76.0,0.59165657,62.749344
77.0,0.27167326,63.045174
78.0,-0.380309,63.18101
79.0,-0.5778369,62.990856
80.0,-0.18647343,62.70194
81.0,-0.57867604,62.608704
82.0,-0.75719315,62.319366
83.0,-1.0840179,61.94077
84.0,-1.4702327,61.39876
85.0,-1.6283529,60.663647
86.0,-1.825976,59.849472
87.0,-1.8595645,58.936485
88.0,-2.2733722,58.006702
89.0,-2.195757,56.870018
90.0,-2.0171432,55.77214
91.0,-2.180907,54.76357
92.0,-2.297533,53.673115
93.0,-2.9450152,52.52435
94.0,-2.9935818,51.05184
95.0,-2.8212483,49.55505
96.0,-2.7362607,48.144424
97.0,-2.6316476,46.776295
98.0,-2.6830623,45.460472
99.0,-3.1166053,44.118942
100.0,-3.5024045,42.56064
1.0,-2.4142346,254.30724
2.0,-2.8657312,253.10011
3.0,-2.8012362,251.66725
4.0,-3.4410892,250.26663
5.0,-3.7203476,248.54608
6.0,-3.8644888,246.68591
7.0,-4.2155123,244.75366
8.0,-4.7027025,242.6459
9.0,-5.060185,240.29456
10.0,-5.9038596,237.76447
11.0,-6.2779236,234.81253
12.0,-6.4368243,231.67357
13.0,-6.8124,228.45515
14.0,-7.3011413,225.04895
15.0,-7.7714624,221.39838
16.0,-8.065568,217.51265
17.0,-8.629094,213.47986
18.0,-9.001028,209.16531
19.0,-9.061596,204.6648
20.0,-9.51073,200.134
21.0,-10.277933,195.37863
22.0,-10.830419,190.23967
23.0,-10.8599615,184.82446
24.0,-10.877178,179.39449
25.0,-11.000161,173.9559
26.0,-10.915733,168.45583
27.0,-11.127166,162.99796
28.0,-11.496505,157.43437
29.0,-11.422674,151.68613
30.0,-11.595197,145.9748
31.0,-11.881077,140.1772
32.0,-12.55674,134.23666
33.0,-12.966961,127.9583
34.0,-12.890474,121.474815
35.0,-12.735366,115.02958
36.0,-12.447732,108.661896
37.0,-12.230641,102.43803
38.0,-12.396746,96.32271
39.0,-12.333865,90.12434
40.0,-11.571387,83.957405
41.0,-11.180177,78.171715
42.0,-10.787522,72.58163
43.0,-10.908159,67.18787
44.0,-10.498102,61.733788
45.0,-10.144198,56.484737
46.0,-10.075526,51.41264
47.0,-9.757799,46.374878
48.0,-9.20641,41.49598
49.0,-9.172044,36.892773
50.0,-8.80953,32.30675
51.0,-8.582515,27.901985
52.0,-8.144924,23.610727
53.0,-7.5155654,19.538265
54.0,-6.976408,15.780482
55.0,-6.618436,12.292278
56.0,-6.4428425,8.983061
57.0,-5.8595805,5.7616396
58.0,-5.5072637,2.8318493
59.0,-4.660851,0.07821751
60.0,-4.2209015,-2.252208
61.0,-4.2140355,-4.3626585
62.0,-3.5030496,-6.469676
63.0,-3.0082848,-8.221201
64.0,-2.5052004,-9.725344
65.0,-2.4248462,-10.977943
66.0,-1.9513066,-12.190367
67.0,-1.9572875,-13.16602
68.0,-1.4942024,-14.144664
69.0,-1.2488061,-14.891765
70.0,-0.82879496,-15.516168
71.0,-0.1905792,-15.930565
72.0,0.40922916,-16.025854
73.0,0.6056247,-15.821239
74.0,0.7488217,-15.518427
75.0,1.3908772,-15.144016
76.0,1.2581184,-14.448578
77.0,1.1529442,-13.819519
78.0,1.5557065,-13.243047
79.0,1.5905585,-12.465194
80.0,1.9338146,-11.669914
81.0,1.8936883,-10.703007
82.0,1.8930438,-9.756163
83.0,1.7528242,-8.809641
84.0,2.2369108,-7.933229
85.0,2.4340725,-6.8147736
86.0,2.2819362,-5.5977373
87.0,2.5609386,-4.456769
88.0,3.0000281,-3.1762996
89.0,2.9696262,-1.6762855
90.0,3.4914432,-0.19147241
91.0,3.67656,1.5542492
92.0,3.4259114,3.392529
93.0,3.5554473,5.105485
94.0,3.5400474,6.8832088
95.0,3.1435864,8.653233
96.0,3.5471592,10.225026
97.0,3.2815394,11.998606
98.0,3.1880429,13.639376
99.0,2.9345756,15.2333975
100.0,3.0290854,16.700686
1.0,0.818323,-101.92528
2.0,0.958363,-101.51611
3.0,1.009145,-101.036934
4.0,1.2959893,-100.532364
5.0,1.6533659,-99.88437
6.0,2.3183827,-99.057686
7.0,2.592241,-97.89849
8.0,3.2546427,-96.60237
9.0,3.3832905,-94.97505
10.0,3.454543,-93.28341
11.0,4.0107975,-91.55614
12.0,4.067074,-89.550735
13.0,4.371627,-87.5172
14.0,4.523747,-85.33138
15.0,4.323722,-83.06951
16.0,4.7058077,-80.90765
17.0,5.0675154,-78.55475
18.0,4.875114,-76.02099
19.0,4.9357214,-73.583435
20.0,4.9102097,-71.11558
21.0,5.5525484,-68.66048
22.0,5.4553623,-65.8842
23.0,5.3135505,-63.15652
24.0,5.59295,-60.499744
25.0,5.7710505,-57.70327
26.0,5.6691036,-54.817745
27.0,5.763709,-51.983192
28.0,5.4679055,-49.101337
29.0,5.2280293,-46.367386
30.0,5.1487775,-43.753372
31.0,5.2934513,-41.17898
32.0,5.1659417,-38.532257
33.0,5.085935,-35.949287
34.0,5.513616,-33.40632
35.0,5.3083735,-30.649511
36.0,5.295321,-27.995325
37.0,5.184679,-25.347664
38.0,4.868513,-22.755325
39.0,4.827525,-20.321068
40.0,4.4557233,-17.907305
41.0,4.5114164,-15.679443
42.0,4.3857117,-13.423735
43.0,4.5141892,-11.230879
44.0,4.562178,-8.973784
45.0,4.1277237,-6.6926956
46.0,3.4688714,-4.628834
47.0,2.9228902,-2.8943982
48.0,2.96156,-1.4329531
49.0,2.6773453,0.047826886
50.0,2.1353655,1.3864995
51.0,1.9756587,2.4541821
52.0,1.5737796,3.4420114
53.0,1.0597632,4.228901
54.0,0.66585624,4.7587824
55.0,0.33470607,5.0917106
56.0,0.3524456,5.2590637
57.0,-0.049692675,5.4352865
58.0,-0.24944206,5.41044
59.0,-0.5961573,5.285719
60.0,-0.85096836,4.9876404
61.0,-0.9864263,4.562156
62.0,-0.8437581,4.068943
63.0,-0.9190392,3.647064
64.0,-1.3381263,3.1875443
65.0,-1.7634815,2.5184813
66.0,-2.0739686,1.6367404
67.0,-2.1387503,0.5997561
68.0,-2.5008729,-0.46961904
69.0,-2.6537492,-1.7200555
70.0,-3.2556934,-3.04693
71.0,-3.4667373,-4.674777
72.0,-3.1838558,-6.408146
73.0,-3.6657362,-8.000073
74.0,-4.176141,-9.832941
75.0,-4.794288,-11.921011
76.0,-4.977614,-14.318155
77.0,-5.1396055,-16.806963
78.0,-5.4509583,-19.376766
79.0,-5.278536,-22.102245
80.0,-5.3878946,-24.741512
81.0,-5.870732,-27.43546
82.0,-6.245895,-30.370825
83.0,-6.406807,-33.49377
84.0,-6.6694474,-36.697174
85.0,-6.768644,-40.0319
86.0,-7.054991,-43.41622
87.0,-7.400069,-46.943718
88.0,-7.191791,-50.643753
89.0,-6.9545574,-54.239647
90.0,-7.23536,-57.716927
91.0,-7.2293277,-61.334606
92.0,-7.17176,-64.94927
93.0,-7.4088645,-68.53515
94.0,-7.0782995,-72.23958
95.0,-7.3719654,-75.778725
96.0,-7.708286,-79.46471
97.0,-7.817427,-83.31885
98.0,-7.812389,-87.22756
99.0,-7.9920325,-91.13376
100.0,-7.958552,-95.129776
1.0,0.860154,-32.14609
2.0,1.2187536,-31.716015
3.0,1.0062615,-31.106638
4.0,0.67832804,-30.603508
5.0,0.78240263,-30.264343
6.0,0.8217463,-29.873142
7.0,0.5679767,-29.462269
8.0,0.79341245,-29.17828
9.0,0.8101618,-28.781574
10.0,0.5608346,-28.376493
11.0,0.5524988,-28.096077
12.0,0.91006434,-27.819828
13.0,0.9245036,-27.364796
14.0,1.1207176,-26.902544
15.0,1.5756049,-26.342186
16.0,1.651559,-25.554384
17.0,2.0852225,-24.728605
18.0,2.1459618,-23.685993
19.0,2.3232248,-22.613012
20.0,2.7771728,-21.4514
21.0,3.0157244,-20.062815
22.0,2.9291797,-18.554953
23.0,3.1466174,-17.090363
24.0,2.8145142,-15.517054
25.0,2.8796444,-14.109797
26.0,2.9497523,-12.669974
27.0,3.091446,-11.195098
28.0,3.2535782,-9.649375
29.0,2.9867887,-8.022586
30.0,3.3732803,-6.5291915
31.0,3.2504296,-4.842551
32.0,2.9898996,-3.2173364
33.0,3.2770548,-1.7223866
34.0,3.1015499,-0.083859205
35.0,3.4390402,1.4669157
36.0,3.1428277,3.1864357
37.0,3.0502968,4.7578497
38.0,3.1524425,6.282998
39.0,3.2534304,7.8592196
40.0,3.0349972,9.485935
41.0,3.108808,11.003434
42.0,3.05255,12.557838
43.0,2.8410268,14.084113
44.0,2.9261901,15.504626
45.0,3.1498535,16.967722
46.0,3.1138892,18.542648
47.0,2.8619149,20.099592
48.0,2.669415,21.53055
49.0,2.9238963,22.865257
50.0,2.9763134,24.327206
51.0,2.9774184,25.815363
52.0,2.7838297,27.304071
53.0,2.6421936,28.695986
54.0,2.2985845,30.017082
55.0,2.435011,31.166374
56.0,2.4833875,32.38388
57.0,2.1671596,33.625576
58.0,2.141339,34.709156
59.0,1.9800285,35.779827
60.0,2.0070577,36.76984
61.0,1.9477798,37.77337
62.0,1.9076328,38.747257
63.0,1.7492754,39.701073
64.0,2.3747606,40.57571
65.0,2.486374,41.763092
66.0,2.531425,43.00628
67.0,2.7295747,44.27199
68.0,3.0019774,45.63678
69.0,2.8707478,47.137768
70.0,2.454272,48.573143
71.0,2.4452393,49.800278
72.0,2.3737977,51.022896
73.0,2.3948157,52.209793
74.0,2.1247742,53.4072
75.0,2.2066894,54.469585
76.0,2.1214945,55.57293
77.0,1.7561884,56.63368
78.0,1.5354252,57.511772
79.0,1.1390305,58.279484
80.0,1.1077323,58.849
81.0,0.814911,59.402866
82.0,0.15941995,59.81032
83.0,0.32345313,59.89003
84.0,0.17092249,60.051758
85.0,-0.22802082,60.13722
86.0,-0.14864412,60.02321
87.0,-0.06286143,59.948887
88.0,0.054374203,59.917458
89.0,-0.36718678,59.944645
90.0,-0.7078421,59.76105
91.0,-1.1319389,59.40713
92.0,-1.2191855,58.841164
93.0,-1.0713344,58.23157
94.0,-1.4283336,57.695904
95.0,-1.5311931,56.981735
96.0,-1.5651501,56.216137
97.0,-1.5658607,55.433563
98.0,-1.8084383,54.650635
99.0,-1.9747151,53.746414
100.0,-2.0410135,52.759056
1.0,1.0845323,80.54931
2.0,0.352656,81.091576
3.0,-0.49944514,81.26791
4.0,-1.0629427,81.01818
5.0,-1.7287898,80.48671
6.0,-1.8881879,79.622314
7.0,-2.5654192,78.67822
8.0,-2.658906,77.395515
9.0,-3.0830727,76.06606
10.0,-3.213466,74.52453
11.0,-3.733904,72.91779
12.0,-3.7228947,71.05084
13.0,-3.941509,69.18939
14.0,-3.940323,67.218636
15.0,-4.4569216,65.248474
16.0,-4.7453055,63.02001
17.0,-5.3907986,60.647358
18.0,-5.7864723,57.951958
19.0,-5.92079,55.058723
20.0,-6.0202813,52.098328
21.0,-6.1631184,49.08819
22.0,-6.4864225,46.00663
23.0,-7.2368555,42.76342
24.0,-7.1200404,39.144993
25.0,-7.272137,35.584972
26.0,-7.4228053,31.948904
27.0,-7.61146,28.237501
28.0,-7.516087,24.43177
29.0,-7.5839186,20.673727
30.0,-7.402776,16.881767
31.0,-7.489856,13.18038
32.0,-7.145508,9.4354515
33.0,-7.21554,5.8626976
34.0,-6.760021,2.2549276
35.0,-6.850305,-1.125083
36.0,-6.9245815,-4.5502357
37.0,-7.1462197,-8.0125265
38.0,-7.377809,-11.585636
39.0,-7.518791,-15.274541
40.0,-7.37913,-19.033936
41.0,-7.608304,-22.723501
42.0,-7.1829076,-26.527653
43.0,-7.034874,-30.119106
44.0,-7.123037,-33.636543
45.0,-7.042597,-37.198063
46.0,-7.0225306,-40.71936
47.0,-6.9800816,-44.230625
48.0,-7.153044,-47.720665
49.0,-6.873388,-51.297188
50.0,-6.854171,-54.733883
51.0,-6.3282332,-58.16097
52.0,-6.2857943,-61.325085
53.0,-5.9803834,-64.46798
54.0,-5.595275,-67.45817
55.0,-5.386121,-70.255806
56.0,-5.160478,-72.94887
57.0,-5.2855678,-75.529106
58.0,-4.786016,-78.17189
59.0,-4.8575544,-80.564896
60.0,-4.275141,-82.993675
61.0,-4.3545346,-85.13125
62.0,-4.1794167,-87.30852
63.0,-3.8284154,-89.398224
64.0,-3.8659513,-91.31243
65.0,-3.9358752,-93.24541
66.0,-3.5995927,-95.21335
67.0,-3.8093033,-97.013145
68.0,-3.756702,-98.9178
69.0,-3.302479,-100.79615
70.0,-3.240978,-102.44739
71.0,-3.553992,-104.06788
72.0,-3.098036,-105.84487
73.0,-3.2063727,-107.39389
74.0,-3.4833257,-108.99708
75.0,-3.41365,-110.73874
76.0,-3.548971,-112.445564
77.0,-3.3737009,-114.22005
78.0,-2.9695284,-115.9069
79.0,-2.7658086,-117.39166
80.0,-2.824771,-118.77457
81.0,-2.5533462,-120.18695
82.0,-2.6758916,-121.46362
83.0,-2.8554919,-122.80157
84.0,-2.7686226,-124.22932
85.0,-2.6475835,-125.613625
86.0,-2.2469163,-126.937416
87.0,-2.0250335,-128.06087
88.0,-1.7240556,-129.07338
89.0,-1.6339517,-129.93541
90.0,-1.6330708,-130.75238
91.0,-1.4065005,-131.56891
92.0,-1.0054382,-132.27216
93.0,-0.99183583,-132.77487
94.0,-0.7690344,-133.27078
95.0,-0.6307736,-133.6553
96.0,-0.6223149,-133.97069
97.0,-0.68360686,-134.28185
98.0,-0.436953,-134.62364
99.0,-0.5863218,-134.84212
100.0,-0.4313365,-135.13528
1.0,-1.2620752,74.69961
2.0,-1.8140188,74.06857
3.0,-1.9559759,73.16156
4.0,-1.8554422,72.18357
5.0,-1.821583,71.25585
6.0,-1.7206981,70.34506
7.0,-2.1120818,69.48471
8.0,-2.0481842,68.42867
9.0,-2.2457316,67.40458
10.0,-2.4356153,66.281715
11.0,-2.6564498,65.06391
12.0,-2.9429119,63.735687
13.0,-3.0351858,62.264233
14.0,-2.9416053,60.74664
15.0,-2.9381435,59.275837
16.0,-3.36063,57.806767
17.0,-3.3083668,56.12645
18.0,-3.80703,54.472267
19.0,-3.490648,52.568752
20.0,-3.4237814,50.82343
21.0,-3.2711265,49.111538
22.0,-3.29392,47.475975
23.0,-3.0500193,45.829014
24.0,-3.0589566,44.304005
25.0,-2.817788,42.774525
26.0,-2.7938762,41.36563
27.0,-2.5357757,39.968693
28.0,-2.5634782,38.700806
29.0,-2.7633271,37.419067
30.0,-2.7984734,36.037403
31.0,-2.4125443,34.63817
32.0,-2.283493,33.431896
33.0,-2.5896528,32.29015
34.0,-2.5718827,30.995323
35.0,-2.6977239,29.709381
36.0,-2.7870321,28.36052
37.0,-2.8199935,26.967003
38.0,-2.4710891,25.557007
39.0,-2.8995042,24.321463
40.0,-2.7571049,22.87171
41.0,-2.5817306,21.493156
42.0,-2.2952893,20.202291
43.0,-1.7853341,19.054647
44.0,-1.7962273,18.16198
45.0,-1.6458441,17.263866
46.0,-1.7059686,16.440945
47.0,-1.4140394,15.58796
48.0,-1.3888646,14.88094
49.0,-1.4617126,14.186508
50.0,-1.4831635,13.455652
51.0,-1.4438156,12.71407
52.0,-1.4041576,11.992163
53.0,-1.0303457,11.290084
54.0,-1.2839597,10.774911
55.0,-1.2202817,10.132931
56.0,-1.2358357,9.52279
57.0,-1.018565,8.904872
58.0,-0.82705677,8.39559
59.0,-0.43907297,7.9820614
60.0,-0.5743937,7.762525
61.0,-0.26683918,7.4753284
62.0,-0.48199067,7.341909
63.0,-0.36216766,7.1009135
64.0,-0.6336034,6.91983
65.0,-0.29219306,6.6030283
66.0,0.08079359,6.4569316
67.0,0.19523624,6.4973283
68.0,0.27199864,6.5949464
69.0,0.47402987,6.7309456
70.0,0.8298013,6.9679604
71.0,1.2567059,7.382861
72.0,1.4304587,8.011214
73.0,1.5679755,8.726443
74.0,1.6801571,9.510431
75.0,2.0659747,10.35051
76.0,1.9970996,11.383497
77.0,2.3353407,12.382047
78.0,2.5590632,13.549717
79.0,2.4166849,14.829248
80.0,2.448163,16.03759
81.0,2.5576394,17.261671
82.0,2.7822058,18.540491
83.0,2.8441405,19.931595
84.0,3.2873826,21.353664
85.0,3.7330878,22.997356
86.0,4.017545,24.863901
87.0,4.092193,26.872673
88.0,4.1332035,28.91877
89.0,3.9601424,30.98537
90.0,4.3510633,32.965443
91.0,4.7181063,35.140976
92.0,5.0767784,37.50003
93.0,5.385681,40.03842
94.0,5.5897408,42.731262
95.0,5.6942244,45.52613
96.0,5.5167627,48.37324
97.0,5.6572304,51.131622
98.0,6.2058144,53.960236
99.0,5.8691916,57.06314
100.0,6.0571847,59.997738
