action: u,states: t,states: v,states: x
0.074915886,41.0,-1.9971299,13.808273
0.065262794,42.0,-1.826088,12.809709
0.075094104,43.0,-1.8364595,11.896665
0.065776825,44.0,-1.7708241,10.978435
0.016768217,45.0,-1.5873492,10.093022
-0.01918161,46.0,-1.663279,9.299348
0.05725074,47.0,-1.5842834,8.467709
-0.022277236,48.0,-2.02482,7.6755667
0.12504125,49.0,-1.6334946,6.6631565
0.09634423,50.0,-1.5857774,5.8464093
0.01736021,51.0,-1.2983649,5.0535207
0.09575033,52.0,-1.0984149,4.4043384
0.11273503,53.0,-0.7899296,3.855131
0.10547984,54.0,-0.78192365,3.460166
0.08631694,55.0,-0.71944827,3.069204
0.06803155,56.0,-0.59320384,2.70948
0.15326333,57.0,-0.4018332,2.412878
0.06795144,58.0,0.056959003,2.2119615
0.05175042,59.0,-0.018311597,2.240441
0.15486515,60.0,-0.11410811,2.2312853
0.14310336,61.0,0.014023397,2.1742313
0.022713065,62.0,0.4810494,2.181243
0.05292523,63.0,0.4235652,2.4217677
0.15599859,64.0,0.624477,2.6335504
0.03430319,65.0,0.23260298,2.9457889
0.041360855,66.0,0.21233937,3.0620904
0.06968081,67.0,0.33203012,3.16826
0.09942651,68.0,0.257714,3.3342752
0.1330347,69.0,0.5452106,3.4631321
0.06934738,70.0,0.20824105,3.7357373
0.062200785,71.0,-0.15895161,3.8398578
0.12432456,72.0,-0.1852212,3.760382
0.17528164,73.0,-0.60580456,3.6677713
0.19104207,74.0,-0.5089081,3.364869
0.059352517,75.0,-0.21458085,3.110415
0.16046977,76.0,-0.15797703,3.0031245
0.078466535,77.0,0.07749343,2.924136
0.10035026,78.0,0.23809248,2.9628825
0.13740909,79.0,0.28269535,3.0819287
0.1483028,80.0,0.4160847,3.2232764
0.1856339,81.0,0.5395058,3.4313188
0.10231042,82.0,0.81756246,3.7010717
0.07311487,83.0,0.9704653,4.109853
0.10119879,84.0,0.89313984,4.5950856
0.06842482,85.0,0.70113003,5.0416555
0.101347804,86.0,0.75301456,5.3922205
0.219298,87.0,0.6510885,5.768728
0.12080681,88.0,0.72569466,6.094272
0.2060293,89.0,0.54454327,6.4571195
0.16469169,90.0,0.56770414,6.729391
0.19294715,91.0,0.6914461,7.013243
0.12923753,92.0,0.86404085,7.3589664
0.2049712,93.0,0.9409722,7.790987
0.17092025,94.0,0.66937244,8.261473
0.14584696,95.0,0.72786355,8.596159
0.10752547,96.0,1.279244,8.960091
0.20333135,97.0,1.3217362,9.599712
0.0,98.0,1.1298335,10.26058
0.0,99.0,1.2864949,10.825497
0.51165783,0.0,-0.8759795,-36.44791
0.4473914,1.0,-0.74609154,-36.8859
0.48532844,2.0,-0.7377479,-37.258945
0.47654963,3.0,-0.5439478,-37.62782
0.5007576,4.0,-0.25064152,-37.89979
0.41212606,5.0,-0.16950019,-38.025112
0.4131049,6.0,-0.020132598,-38.109863
0.44342828,7.0,0.0056711584,-38.11993
0.43097734,8.0,0.36228165,-38.117096
0.4300418,9.0,0.55866945,-37.935955
0.3194728,10.0,0.7646595,-37.65662
0.37110412,11.0,0.8071555,-37.274292
0.3469944,12.0,1.2431314,-36.870716
0.28991425,13.0,1.7251791,-36.24915
0.25976908,14.0,1.5976443,-35.38656
0.21134818,15.0,1.9012994,-34.587738
0.3255267,16.0,1.9021134,-33.63709
0.25231636,17.0,2.0400615,-32.68603
0.26945984,18.0,2.1462567,-31.666
0.14504445,19.0,1.9536102,-30.592873
0.13104212,20.0,2.4703221,-29.616068
0.15238583,21.0,2.7482038,-28.380907
0.08914459,22.0,2.6094735,-27.006805
0.12301433,23.0,2.6050706,-25.702068
0.16766763,24.0,2.9203925,-24.399532
0.07434666,25.0,3.0234969,-22.939337
0.17255986,26.0,3.1158483,-21.427588
0.07163727,27.0,2.964071,-19.869663
0.06557894,28.0,2.5683527,-18.387629
0.0006893873,29.0,2.765398,-17.103453
-0.011870682,30.0,3.0405574,-15.720754
0.09810519,31.0,3.0390706,-14.200475
0.0235821,32.0,2.6367404,-12.68094
0.04577577,33.0,3.0545957,-11.36257
-0.06776798,34.0,3.1907823,-9.835272
0.030392408,35.0,2.8237088,-8.239881
-0.06660557,36.0,2.3861194,-6.8280263
-0.037748635,37.0,2.4190533,-5.634967
-0.11008543,38.0,2.1644807,-4.4254403
0.0198915,39.0,2.4491336,-3.3432
-0.04611522,40.0,2.8031795,-2.1186333
-0.08100635,41.0,2.710731,-0.7170435
-0.14488518,42.0,2.7149866,0.638322
-0.1440615,43.0,2.4930258,1.9958153
-0.08249706,44.0,2.319289,3.2423282
-0.14290589,45.0,1.874637,4.401973
-0.17162025,46.0,2.1327844,5.339291
-0.18119907,47.0,2.5104537,6.4056835
-0.11694288,48.0,2.517912,7.6609106
-0.08772385,49.0,2.5357828,8.919867
-0.12309593,50.0,2.402262,10.1877575
-0.07727069,51.0,2.107123,11.388888
-0.06427407,52.0,1.6384292,12.44245
-0.20036346,53.0,1.9289814,13.261664
-0.12551332,54.0,2.2593307,14.226155
-0.16460317,55.0,2.529903,15.355821
-0.1722697,56.0,2.55059,16.620771
-0.09454584,57.0,2.3628275,17.896067
-0.1952824,58.0,2.2599354,19.07748
-0.20183182,59.0,2.2778275,20.207447
-0.1540184,60.0,2.1970801,21.346361
-0.13791251,61.0,2.0955822,22.4449
-0.16743636,62.0,2.0484357,23.492691
-0.13978761,63.0,1.7277844,24.516909
-0.14296073,64.0,1.4378853,25.3808
-0.16434526,65.0,1.2519763,26.099743
-0.23919916,66.0,1.5095716,26.72573
-0.19403821,67.0,1.7363279,27.480516
-0.18905282,68.0,1.6908273,28.34868
-0.27115172,69.0,1.3644907,29.194094
-0.22351313,70.0,1.2143388,29.876339
-0.20222092,71.0,0.81486213,30.48351
-0.15369076,72.0,0.46694416,30.89094
-0.26635426,73.0,0.1825229,31.124413
-0.25125438,74.0,0.013545986,31.215673
-0.26171452,75.0,-0.2616194,31.222446
-0.26497263,76.0,-0.3086187,31.091637
-0.19377774,77.0,-0.17704335,30.937326
-0.2036277,78.0,-0.22942851,30.848804
-0.15188205,79.0,-0.27395183,30.73409
-0.24678022,80.0,-0.44522768,30.597115
-0.11449224,81.0,-0.6060802,30.3745
-0.12957644,82.0,-0.6306016,30.07146
-0.20998132,83.0,-0.9001522,29.75616
-0.14996117,84.0,-1.0180017,29.306084
-0.13011277,85.0,-0.7789994,28.797083
-0.22874266,86.0,-0.79480255,28.407583
-0.16601437,87.0,-0.7374843,28.010181
-0.15426761,88.0,-1.0703397,27.64144
-0.18257916,89.0,-1.4460917,27.10627
-0.14254957,90.0,-1.575615,26.383224
-0.21397132,91.0,-1.6057575,25.595417
-0.1432879,92.0,-1.5979341,24.792538
-0.113165736,93.0,-1.6072246,23.99357
-0.13782799,94.0,-1.2843373,23.189959
-0.20195705,95.0,-1.2583686,22.54779
-0.10734421,96.0,-0.8941784,21.918606
-0.05828339,97.0,-1.0396603,21.471516
0.0,98.0,-1.129383,20.951685
0.0,99.0,-1.0128906,20.386993
-0.06557435,0.0,-0.31461743,39.652016
-0.120135605,1.0,-0.09086588,39.494705
-0.10097098,2.0,-0.38945425,39.449272
-0.11634201,3.0,-0.38126183,39.254543
-0.025496721,4.0,-0.812812,39.06391
-0.014170587,5.0,-0.7628408,38.657505
-0.11497152,6.0,-0.42042708,38.276085
0.009759903,7.0,-0.21088028,38.065872
-0.10814983,8.0,0.23597819,37.960434
-0.06462526,9.0,-0.18650794,38.078423
0.023468256,10.0,-0.21147361,37.98517
-0.06120044,11.0,-0.42179292,37.879433
-0.07516384,12.0,-0.72713405,37.668537
0.01970458,13.0,-0.9238263,37.30497
-0.053614378,14.0,-1.012668,36.843056
-0.09252185,15.0,-0.7087338,36.336723
0.05718243,16.0,-0.31292322,35.982357
-0.017540574,17.0,-0.43323252,35.825897
0.050109267,18.0,-0.35947856,35.60928
-0.061326087,19.0,-0.3915138,35.42954
0.069027066,20.0,-0.48764354,35.233784
-0.07338637,21.0,-0.26305974,34.989964
0.07036233,22.0,-0.3001357,34.858433
0.027295709,23.0,-0.5809573,34.708366
-0.036490023,24.0,-0.14465085,34.41789
0.04110813,25.0,-0.3950295,34.345562
0.051091313,26.0,-0.72521806,34.14805
-0.03538716,27.0,-0.7381063,33.78544
-5.0783157e-05,28.0,-0.52151155,33.416386
0.070198536,29.0,-0.53581566,33.15563
-0.064320385,30.0,-0.19770491,32.887722
0.02223754,31.0,-0.4362414,32.788868
0.018972397,32.0,-0.81098473,32.570747
-0.030555427,33.0,-0.43918377,32.165257
0.052431107,34.0,-0.5428394,31.945665
0.088335514,35.0,-0.62912834,31.674246
0.09292841,36.0,-0.8538208,31.359682
0.040395737,37.0,-0.65558344,30.932772
0.013531566,38.0,-0.5940567,30.60498
-0.036105514,39.0,-0.9017962,30.307953
0.01861453,40.0,-1.2814798,29.857056
-0.0065737963,41.0,-1.6084237,29.216316
0.059289336,42.0,-1.3613365,28.412104
0.06603181,43.0,-1.2948544,27.731436
-0.024636269,44.0,-1.2322965,27.08401
0.013194203,45.0,-1.3219872,26.467861
0.066783786,46.0,-1.2306085,25.806868
0.029597044,47.0,-0.84617645,25.191563
0.021798372,48.0,-0.70720434,24.768475
0.026879668,49.0,-0.61822504,24.414873
-0.0071983337,50.0,-0.5185086,24.10576
0.07985735,51.0,-0.6295356,23.846506
0.006370425,52.0,-0.36401135,23.531738
0.08164477,53.0,-0.7088553,23.349733
0.10329449,54.0,-0.9926913,22.995306
0.054313898,55.0,-0.86271626,22.49896
-0.017106354,56.0,-0.62330383,22.067602
0.0503428,57.0,-0.9287864,21.75595
0.03833413,58.0,-1.039664,21.291557
0.10413861,59.0,-1.1239195,20.771725
0.0005002022,60.0,-1.3051205,20.209764
0.03330183,61.0,-1.5202692,19.557205
0.049802303,62.0,-1.3292226,18.797071
-0.0039556026,63.0,-0.86780465,18.13246
0.10740781,64.0,-0.6856804,17.698557
-0.0013471842,65.0,-0.22011435,17.355717
0.0147384405,66.0,0.055324107,17.245659
0.10971844,67.0,0.13853788,17.273321
0.09342778,68.0,0.2655572,17.34259
0.06541133,69.0,-0.07852593,17.475368
0.03418362,70.0,-0.5355153,17.436106
0.085293055,71.0,-0.45300204,17.168348
0.033528447,72.0,-0.2743985,16.941847
0.04778242,73.0,-0.4819771,16.804647
0.067561865,74.0,-0.61924803,16.56366
-0.00581795,75.0,-0.60927176,16.254036
-0.021352053,76.0,-0.7453783,15.9494
-0.018001556,77.0,-0.8397517,15.576711
0.10761845,78.0,-0.88018584,15.156835
0.01568985,79.0,-0.9620587,14.716742
-0.023237288,80.0,-1.4741647,14.235712
0.09744513,81.0,-1.4839054,13.49863
0.005392194,82.0,-1.5477345,12.756677
0.08054602,83.0,-1.4884105,11.982809
0.092211366,84.0,-1.3996491,11.238604
0.046408653,85.0,-1.3749969,10.538779
0.07040131,86.0,-1.7689914,9.851281
-0.008681893,87.0,-1.8342217,8.966785
0.032807946,88.0,-1.5927912,8.049675
0.04165733,89.0,-1.9256997,7.253279
-0.03142041,90.0,-1.6619109,6.290429
0.024030805,91.0,-1.5877706,5.4594736
0.061215162,92.0,-1.2412761,4.6655884
0.124720216,93.0,-1.1882902,4.0449505
-0.022902012,94.0,-0.68877935,3.4508054
-0.033870578,95.0,-0.56773806,3.1064157
0.08767402,96.0,-0.5435277,2.8225467
0.0016313791,97.0,-0.43131998,2.550783
0.0,98.0,-0.34536865,2.3351228
0.0,99.0,-0.1687363,2.1624384
0.41911793,0.0,1.1495006,-59.375557
0.4310664,1.0,1.6578721,-58.800808
0.42050314,2.0,1.9209684,-57.97187
0.37868822,3.0,2.312776,-57.011387
0.37542272,4.0,2.6586664,-55.855
0.33704948,5.0,2.8096886,-54.525665
0.2933786,6.0,3.3731825,-53.12082
0.256665,7.0,3.38631,-51.434227
0.2459352,8.0,3.4172356,-49.741074
0.26698518,9.0,3.2215233,-48.032455
0.2614994,10.0,3.3109467,-46.42169
0.23156488,11.0,3.1301436,-44.76622
0.19028664,12.0,3.1040545,-43.20115
0.2324611,13.0,3.407897,-41.64912
0.20517492,14.0,3.6353307,-39.94517
0.15078247,15.0,3.9508188,-38.127506
0.17998993,16.0,3.9571977,-36.152096
0.055762887,17.0,3.8898368,-34.173496
0.15566576,18.0,3.764659,-32.228577
0.02802813,19.0,3.8491724,-30.346247
0.04551053,20.0,3.9599404,-28.421661
0.086004734,21.0,4.1752133,-26.44169
0.0051888227,22.0,4.2212343,-24.354084
0.0035734177,23.0,4.7442455,-22.243467
-0.020487487,24.0,4.467503,-19.871346
-0.04390788,25.0,4.63498,-17.637594
0.075041056,26.0,4.695008,-15.320105
0.005030513,27.0,4.57401,-12.972601
-0.1055159,28.0,4.5161405,-10.685596
-0.084998965,29.0,4.225366,-8.427526
0.029732704,30.0,4.3529124,-6.314843
-0.02638936,31.0,4.227907,-4.1383867
-0.08113086,32.0,4.8706527,-2.0244331
-0.16086346,33.0,4.834205,0.4108932
-0.16448063,34.0,5.059647,2.8279958
-0.04955095,35.0,5.104877,5.3578196
-0.10839963,36.0,5.0389476,7.9102583
-0.08497721,37.0,4.8929243,10.429732
-0.16239262,38.0,5.1006694,12.876194
-0.17621875,39.0,5.2695107,15.426529
-0.13770086,40.0,5.1067653,18.061285
-0.0896548,41.0,5.1707053,20.614668
-0.22598249,42.0,5.1419473,23.20002
-0.08140373,43.0,5.2158155,25.770994
-0.20170856,44.0,4.868277,28.378902
-0.19747066,45.0,4.7001867,30.813042
-0.2135756,46.0,4.4430447,33.163136
-0.18205696,47.0,4.400216,35.38466
-0.20483041,48.0,4.494891,37.584766
-0.16720182,49.0,4.623454,39.83221
-0.20933485,50.0,4.7669606,42.143936
-0.18416518,51.0,4.785235,44.527416
-0.14624006,52.0,4.565641,46.920033
-0.21239895,53.0,4.20818,49.202854
-0.23511702,54.0,4.320118,51.306946
-0.14558667,55.0,4.3639703,53.467003
-0.27709752,56.0,4.487491,55.648987
-0.26652145,57.0,4.8140116,57.89273
-0.23075634,58.0,5.0872135,60.299736
-0.25778311,59.0,4.884301,62.84334
-0.27672392,60.0,4.7629967,65.28549
-0.27414048,61.0,4.5388813,67.66699
-0.20542938,62.0,4.6979747,69.93643
-0.25249016,63.0,4.955098,72.285416
-0.27484947,64.0,5.193704,74.76296
-0.20465928,65.0,5.126157,77.35982
-0.23137903,66.0,4.7231593,79.9229
-0.17264634,67.0,5.245166,82.28448
-0.16957891,68.0,5.247816,84.90706
-0.170923,69.0,5.1236377,87.53097
-0.25769693,70.0,5.039912,90.09279
-0.19579643,71.0,4.9121213,92.61275
-0.17200351,72.0,4.6337132,95.06881
-0.15157819,73.0,4.0874796,97.385666
-0.24066842,74.0,4.17127,99.429405
-0.17944938,75.0,4.191783,101.51504
-0.14815968,76.0,3.734973,103.61093
-0.1623559,77.0,3.6176953,105.47842
-0.29118735,78.0,3.6852083,107.28726
-0.22739363,79.0,3.6069942,109.12987
-0.13775796,80.0,3.7801762,110.933365
-0.14236152,81.0,3.850008,112.823456
-0.13946772,82.0,3.9860997,114.74846
-0.14653766,83.0,4.409008,116.74151
-0.19586974,84.0,4.394145,118.946014
-0.22660577,85.0,4.2937684,121.14309
-0.24038881,86.0,4.152859,123.28997
-0.25916475,87.0,3.9810832,125.3664
-0.19107336,88.0,4.031385,127.35694
-0.1190421,89.0,3.9257634,129.37263
-0.17644447,90.0,4.0753202,131.33551
-0.13329095,91.0,4.2163043,133.37317
-0.1773997,92.0,3.8614957,135.48132
-0.11423212,93.0,3.8007324,137.41206
-0.22113675,94.0,4.1014075,139.31242
-0.1449073,95.0,3.7446117,141.36313
-0.07812804,96.0,3.6144145,143.23543
-0.12263298,97.0,3.6896617,145.04263
0.0,98.0,3.8543515,146.88747
0.0,99.0,3.8271213,148.81464
-0.8024163,0.0,0.30262932,133.55661
-0.7667135,1.0,-0.13265233,133.70793
-0.7783552,2.0,-0.30261755,133.6416
-0.75808,3.0,-0.37607566,133.4903
-0.72201383,4.0,-0.9695528,133.30226
-0.71149206,5.0,-1.0721657,132.81749
-0.6953007,6.0,-1.4217528,132.2814
-0.6337558,7.0,-1.7495792,131.57053
-0.6402022,8.0,-1.871766,130.69574
-0.5999471,9.0,-2.3637745,129.75986
-0.563271,10.0,-2.8453817,128.57797
-0.49908555,11.0,-3.4580054,127.15528
-0.44084597,12.0,-3.4932234,125.42628
-0.49296463,13.0,-3.9582522,123.679665
-0.46038568,14.0,-3.8544114,121.70054
-0.3532883,15.0,-4.2166114,119.77333
-0.29709202,16.0,-4.5906887,117.66502
-0.37426287,17.0,-4.8041496,115.36968
-0.2996468,18.0,-5.149928,112.967606
-0.24457896,19.0,-5.466501,110.39264
-0.22544348,20.0,-5.8541403,107.659386
-0.20110643,21.0,-5.981016,104.732315
-0.09517676,22.0,-6.206075,101.741806
-0.17135662,23.0,-6.1740823,98.63877
-0.11233717,24.0,-6.191752,95.55173
-0.08214635,25.0,-6.4829226,92.45585
0.030878186,26.0,-6.2156982,89.214386
0.031293154,27.0,-6.125907,86.10654
0.06302059,28.0,-5.8345675,83.04359
0.008708239,29.0,-5.647951,80.126305
0.026866794,30.0,-5.9281826,77.30233
0.17274952,31.0,-5.536704,74.33824
0.06552422,32.0,-5.512656,71.56989
0.20202136,33.0,-5.2369967,68.81357
0.20347011,34.0,-5.3143463,66.19507
0.18741095,35.0,-5.024795,63.537895
0.14956784,36.0,-5.002824,61.025497
0.20178163,37.0,-5.473052,58.524086
0.22993302,38.0,-5.2488008,55.78756
0.2902671,39.0,-5.226767,53.16316
0.25081146,40.0,-5.193982,50.549774
0.28252995,41.0,-5.11943,47.95278
0.25312746,42.0,-4.465997,45.393066
0.35071194,43.0,-4.1602197,43.16007
0.33874464,44.0,-3.5310895,41.07996
0.3680235,45.0,-3.5202034,39.314415
0.35776508,46.0,-3.293699,37.554314
0.31001306,47.0,-3.0008485,35.907463
0.42358828,48.0,-2.9168537,34.40704
0.3846829,49.0,-2.7650135,32.948612
0.36066163,50.0,-2.6427588,31.566105
0.4338131,51.0,-2.3501153,30.244726
0.40337038,52.0,-2.4679985,29.069668
0.38093078,53.0,-2.351881,27.835669
0.4140768,54.0,-2.6188369,26.659729
0.34355223,55.0,-2.1046338,25.350311
0.3845489,56.0,-2.0418994,24.297995
0.4035858,57.0,-1.9357021,23.277044
0.41614234,58.0,-1.5091006,22.309193
0.389863,59.0,-1.265219,21.554642
0.41551578,60.0,-1.1611943,20.922031
0.36640584,61.0,-1.1500238,20.341434
0.3522117,62.0,-0.59182894,19.766422
0.47415614,63.0,-0.20892319,19.470509
0.40391195,64.0,0.35505572,19.366047
0.41811252,65.0,0.6408075,19.543575
0.34824634,66.0,1.014529,19.86398
0.33971262,67.0,1.4046869,20.371244
0.40274262,68.0,1.7550366,21.073587
0.34372962,69.0,1.9736891,21.951105
0.39502215,70.0,2.3036814,22.93795
0.41430378,71.0,2.8106468,24.08979
0.34201026,72.0,2.9712815,25.495113
0.30968273,73.0,3.222417,26.980755
0.41164923,74.0,2.8960032,28.591963
0.37338996,75.0,3.836929,30.039965
0.3500471,76.0,3.7337768,31.95843
0.35290718,77.0,3.6919646,33.825317
0.25797927,78.0,3.7454002,35.6713
0.30282974,79.0,3.5706954,37.544
0.25508547,80.0,3.7287865,39.329346
0.35410202,81.0,3.578088,41.19374
0.28640187,82.0,3.8474905,42.982784
0.31335568,83.0,3.9896638,44.90653
0.21009302,84.0,4.14359,46.90136
0.30628765,85.0,4.027836,48.973156
0.24979186,86.0,4.2533584,50.987076
0.15888405,87.0,4.5447493,53.113754
0.2757181,88.0,4.397931,55.386127
0.15124738,89.0,4.3124466,57.585094
0.22006178,90.0,4.468367,59.741318
0.17416453,91.0,4.3793974,61.975502
0.09368527,92.0,4.798527,64.1652
0.07574141,93.0,5.2128267,66.56446
0.044150352,94.0,4.8265696,69.170876
0.15992987,95.0,5.092845,71.58416
0.038662314,96.0,5.557771,74.130585
-0.02539146,97.0,5.304497,76.90947
0.0,98.0,5.191544,79.56172
0.0,99.0,5.5937023,82.15749
0.4716617,0.0,0.51437074,-45.422787
0.4583,1.0,0.60415304,-45.1656
0.43642116,2.0,0.89647317,-44.86352
0.4292041,3.0,1.0960056,-44.415283
0.39423752,4.0,0.9495776,-43.86728
0.260103,5.0,1.067445,-43.39249
0.3098197,6.0,1.1754935,-42.85877
0.36201406,7.0,1.203368,-42.271023
0.31455517,8.0,1.211208,-41.66934
0.28093326,9.0,1.6910087,-41.063736
0.31632793,10.0,1.5838363,-40.21823
0.22997534,11.0,1.6955459,-39.42631
0.15274096,12.0,1.3157427,-38.578537
0.26645136,13.0,1.7421851,-37.920666
0.13672757,14.0,2.0614955,-37.049572
0.11058867,15.0,2.1954322,-36.018826
0.19083774,16.0,2.1322048,-34.92111
0.09375012,17.0,1.9891998,-33.855007
0.15409803,18.0,2.0298204,-32.86041
0.11115396,19.0,1.9483584,-31.845499
0.012760401,20.0,1.7141123,-30.87132
0.1126883,21.0,2.033556,-30.014265
-0.009346962,22.0,1.9640529,-28.997486
-0.03376174,23.0,1.9703132,-28.01546
-0.014621496,24.0,2.0971494,-27.030302
-0.072051704,25.0,2.0720186,-25.981728
-0.050748467,26.0,1.8685286,-24.945719
0.01753509,27.0,2.1461267,-24.011454
-0.006997645,28.0,1.9345558,-22.93839
-0.09018272,29.0,1.7486671,-21.971113
-0.08759141,30.0,1.6263397,-21.096779
-0.09484923,31.0,1.6046177,-20.28361
-0.034415066,32.0,1.098956,-19.4813
-0.097770214,33.0,1.5298628,-18.931822
-0.11901158,34.0,1.5372224,-18.166891
-0.12664372,35.0,1.2963548,-17.39828
-0.03926146,36.0,1.0942396,-16.750101
-0.15448809,37.0,1.3681458,-16.202982
-0.050912023,38.0,0.8503394,-15.518909
-0.1252588,39.0,0.5964083,-15.0937395
-0.1810388,40.0,0.42603758,-14.795535
-0.19355708,41.0,0.32950345,-14.582517
-0.1527453,42.0,0.33239093,-14.417765
-0.17514151,43.0,0.19348589,-14.251569
-0.15943742,44.0,0.045267142,-14.154826
-0.110581994,45.0,-0.38028213,-14.132193
-0.18800646,46.0,-0.29304796,-14.322333
-0.11386925,47.0,-0.5519725,-14.468858
-0.14295775,48.0,-0.5605224,-14.744844
-0.17030221,49.0,-0.52310544,-15.025105
-0.13270718,50.0,-0.49012777,-15.286658
-0.20177037,51.0,-0.95851034,-15.531722
-0.10740763,52.0,-0.8783993,-16.010977
-0.18575054,53.0,-1.2562371,-16.450176
-0.23199838,54.0,-1.3884956,-17.078295
-0.21231097,55.0,-1.4255437,-17.772543
-0.14246035,56.0,-1.3784846,-18.485315
-0.20629495,57.0,-1.4155092,-19.174557
-0.2714181,58.0,-1.1636226,-19.88231
-0.12281388,59.0,-1.2868949,-20.464123
-0.17160708,60.0,-1.0533563,-21.10757
-0.26299608,61.0,-1.4829146,-21.634249
-0.16086698,62.0,-2.0069196,-22.375706
-0.22165883,63.0,-2.0638576,-23.379166
-0.26428437,64.0,-1.8046654,-24.411095
-0.12079716,65.0,-1.8053702,-25.313427
-0.15755665,66.0,-1.7331582,-26.216112
-0.22931975,67.0,-1.9266154,-27.082691
-0.19667691,68.0,-2.1255164,-28.046
-0.24843782,69.0,-1.9102058,-29.108757
-0.18746328,70.0,-2.1822214,-30.06386
-0.14197558,71.0,-2.3205743,-31.15497
-0.12551051,72.0,-2.2777364,-32.315258
-0.24059612,73.0,-2.2831533,-33.454124
-0.25332958,74.0,-2.577879,-34.5957
-0.23360729,75.0,-3.0957708,-35.88464
-0.2207591,76.0,-3.4611611,-37.432526
-0.20633215,77.0,-3.731976,-39.163105
-0.16719759,78.0,-3.8636792,-41.029095
-0.12038356,79.0,-4.0183563,-42.960934
-0.14678156,80.0,-4.321152,-44.97011
-0.1630907,81.0,-4.7202067,-47.130688
-0.2202251,82.0,-4.428117,-49.49079
-0.1270625,83.0,-4.6950974,-51.70485
-0.1352585,84.0,-4.89191,-54.0524
-0.19144452,85.0,-5.0166073,-56.498352
-0.13251442,86.0,-5.209566,-59.006657
-0.14868385,87.0,-5.1802144,-61.61144
-0.19650227,88.0,-5.129516,-64.201546
-0.05487883,89.0,-5.246093,-66.766304
-0.06778067,90.0,-5.5080996,-69.38935
-0.14343697,91.0,-5.6291175,-72.1434
-0.055958033,92.0,-5.5772533,-74.95796
-0.02277714,93.0,-5.5368605,-77.74659
-0.081866264,94.0,-5.3824043,-80.51502
-0.008672178,95.0,-5.479696,-83.20622
-0.09542489,96.0,-5.22544,-85.94607
-0.13534158,97.0,-5.0992346,-88.558784
0.0,98.0,-5.060162,-91.1084
0.0,99.0,-4.9913435,-93.63848
-0.33314103,0.0,0.63062197,82.94585
-0.33378774,1.0,0.51523393,83.261154
-0.3188622,2.0,0.33449042,83.51877
-0.25717133,3.0,0.4579669,83.68601
-0.23384404,4.0,0.45875013,83.91499
-0.307777,5.0,0.1430845,84.14437
-0.3125503,6.0,0.045908056,84.21591
-0.30143148,7.0,-0.27046752,84.23887
-0.26382035,8.0,-0.7474781,84.10364
-0.23905903,9.0,-0.9202072,83.7299
-0.25593436,10.0,-0.8757181,83.26979
-0.16425705,11.0,-0.79138684,82.83193
-0.13077533,12.0,-1.2110182,82.43624
-0.19904965,13.0,-1.1969186,81.830734
-0.2468723,14.0,-1.6766081,81.23228
-0.10668731,15.0,-1.7723966,80.393974
-0.1276651,16.0,-1.7085973,79.507774
-0.21782893,17.0,-2.1463904,78.65347
-0.20352197,18.0,-2.2366233,77.58028
-0.08302683,19.0,-2.371544,76.46197
-0.049043834,20.0,-2.100717,75.2762
-0.14064604,21.0,-1.9434719,74.22584
-0.08570832,22.0,-1.9912297,73.254105
-0.11541462,23.0,-1.9076527,72.25849
-0.066287994,24.0,-2.236571,71.304665
-0.07656026,25.0,-2.0060196,70.18638
-0.09796238,26.0,-2.109756,69.183365
-0.14207578,27.0,-2.05263,68.12849
-0.0042390227,28.0,-2.3235867,67.10217
-0.0025733113,29.0,-2.367258,65.94038
-0.06595099,30.0,-2.3664548,64.756744
0.0240376,31.0,-2.6491075,63.573517
0.01576376,32.0,-2.5445287,62.248962
-0.08984876,33.0,-2.6145554,60.9767
0.010088325,34.0,-2.1616318,59.669422
0.045879602,35.0,-2.3476517,58.588608
